BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT
47.58890423578871,52.57202988211225,40.610842837479034,60.004466113103334,51.344118955296906
47.96581850560742,49.27096369837332,38.095958164584076,57.85550209111029,46.91952821756908
25.203710034660475,32.916411202033686,25.176781298519614,49.15671356164322,35.07285132001002
21.701718001371844,31.374978431811385,21.8038454053885,50.31339854087545,32.63476178045815
19.977871530878645,27.959761005491643,18.532114285185045,47.436300763449275,29.72760651211145
19.50451003873171,27.659858685450885,17.315296993893384,52.56690500807819,29.5128195824161
21.93312575036815,30.865793691537192,25.032454172760453,56.5743987524602,32.17550261926101
12.716385074395816,20.78237027925914,15.632085358864131,48.350854202876626,23.775524169149108
10.497797370369156,17.1434385911856,12.80269643310541,40.81374347764237,19.826216037779076
15.13850566220161,21.00962588504096,20.309312454781036,43.40635338012932,24.79019467692615
13.061522025962859,18.556817794810968,17.967183099936193,39.08488075290017,22.24722459288384
15.239077935970883,18.23855328861943,17.51120671740101,36.9243387416661,22.09467410021611
12.09276263118251,16.33967796976576,15.670287374739843,32.134918366885955,19.530678565775986
17.83151997559989,19.699314938107662,17.550743329754354,32.72614566686515,19.190914308816687
16.17360505576768,18.049352320537153,16.60282043020551,30.31755928996914,18.284171900129707
16.65918489528771,18.737391089021003,16.268961580929485,30.75165213278099,19.2204092137042
29.77874736632559,28.609057539371662,23.8928589100222,38.40235371208802,30.31421271764809
30.712982509817408,27.088936947144873,24.511890498714266,36.699672727521595,30.078748119805667
27.479426990237684,25.8130216415302,22.780561475900143,34.09978123047205,27.703431831801822
31.984870962252245,29.49053689609451,26.465287225529053,36.23584706053606,32.33512459009191
31.572763567519857,28.94945638639902,26.456736511915167,35.826317217983615,33.31111223158746
27.87907039554922,26.29710289898979,25.165589468859096,32.35092080388313,30.078688883174024
30.03133714013444,27.37969466059066,40.19208552418946,33.661705268053325,29.21414218158668
27.643184778053794,24.960481732221695,42.90983897215331,31.57272692694316,26.559396609906457
24.615708527201335,21.627352622233545,32.129343457531746,27.261772743701997,23.78162802501852
23.498969556796737,23.551981752338833,29.495373501767816,26.23713045525797,23.099546929187312
23.760273501517773,22.76774945360944,31.378891091504357,26.72713689586601,24.185897241577166
28.548212456054216,25.643824551999785,33.50074152349383,29.264938100567676,26.424559337214575
27.019203885486064,24.50089243234885,32.35458691820703,27.77687229158552,25.238527428863563
26.311067662140786,23.768706263402436,36.787483918035875,27.694554931092853,24.823532229793912
28.785196954527322,25.606120147917892,38.150193964236976,30.092957982457378,27.556481215655154
26.65310170024958,24.42641739697916,34.85307379340442,29.108933276437497,26.325989261945153
25.54285511141812,23.47054729324674,33.77825029464262,27.09259867728032,25.487923157997898
25.36100628455307,23.447020531129724,34.37283856399111,26.39860363378594,25.217754667477692
26.13205552263875,24.680190619814866,35.59691270232287,27.649815239924976,28.264001012097594
37.61392214980055,36.074542576075316,43.6733268724376,44.36022922516279,38.203934118441865
42.54912607930985,42.460936615323945,50.59513335599976,51.13349377679089,42.92444058056225
42.861691306978415,41.309703845476946,48.29674594812049,49.66015564556788,41.796510035355354
54.129715791566944,53.820812388464745,52.6312250073599,56.885993465248355,52.664020378619945
48.518546558447156,49.13497869012056,49.76320822956216,51.676259809429524,55.509681815562416
51.356502066007074,54.20513039283154,54.60138105912772,52.2414919569626,57.651603293665616
50.83098045101873,61.76377110603239,56.0958275714259,54.987263183413695,61.08925486063985
52.94563896241934,65.72810321091237,57.83753190951328,62.53225050796365,63.060171214324335
45.836048266671,58.197561058929054,48.22696534922005,55.22423252292858,54.15284564145558
46.77388853636677,59.04540554037992,50.32476198346278,54.27922232636304,53.18287088322404
41.67081391328417,49.44825004752801,44.894831619904586,44.95093087207286,44.90744002125392
49.364438665154246,59.29872526360603,53.789230019426554,53.06511528666717,53.57133837783917
45.905475553893304,57.93592502800077,50.99728041271253,49.99478949090078,52.469460751537504
48.76827143702372,59.94339229457259,53.73322703131973,51.90719947379458,55.84532033280336
46.31628493282836,56.20250404492339,56.17989551284459,48.26846977983892,51.963568254466374
48.94739790463053,59.497425651666966,54.464794676465935,51.04267609111045,54.319551802939415
50.64519426402027,64.36903919346294,55.20061821891003,52.81793371136254,57.94459654486271
48.07250466712561,60.8811126396094,51.425500611472664,48.90768576956509,53.50796731598731
48.84184395626903,63.02373195202223,53.73181702525293,49.07582433581891,55.067942078018675
48.200207579018,63.35161086538544,53.624572157083186,47.93413323801559,56.72923875173999
54.78379048649023,63.76602055473536,57.77394429393324,51.12527145114232,62.811897345496114
54.36645280225394,60.53127074710667,56.565699098519694,51.06866708230992,61.32733493196204
53.630617815918946,59.28449596456489,60.63792045327446,51.216989837455834,61.69117063917939
54.01064981591519,59.54237382305278,61.11997168450101,52.455584396216594,66.61594525184381
41.812587885322465,45.251647323630756,49.164196717049805,41.31006262737686,51.405012558958056
42.380484033015776,45.10058183838064,50.84457713550006,41.6954170400379,50.82668087341644
41.86207416563176,44.408741150491856,49.3113073363325,41.637041476838704,50.11824773350572
38.867726285291695,39.76486805397223,43.765229087711816,38.07983157813782,44.63119122279986
44.83426251811541,47.92635962978365,52.456222397365835,44.33036916943546,51.29221617928224
42.641610611399294,43.918002778685896,49.03397849801103,42.41848843432726,49.031474373089004
44.20212755256769,45.47122256506672,52.79091437928077,43.935354509844416,52.49331492770264
45.21091118119468,45.50976538918217,55.7457007157804,43.696282310022234,53.30798016551131
44.453022792862804,44.18133623510799,57.68472293616839,42.30967805092315,51.49736561873913
47.576483856959634,46.61030376281225,58.09476371178027,44.94295581794245,53.93138727762032
42.9253776047162,43.55740633530083,55.9984130109361,41.73913804648057,49.652927413554615
42.4859622484152,42.48260895104262,57.00291749736058,42.12955774074386,48.992045630143046
44.65588982613625,44.23820536869344,57.020626598863274,42.11209159584592,50.623807553014636
43.92187189332831,43.342857499460365,57.38761533606584,40.84645596316165,49.23417164752292
44.827861581298926,43.308406594859264,56.53749007928291,41.81252158861517,49.62833910604714
44.62773815931193,42.37972702060096,60.372134299094164,40.96653007369249,48.63427006837112
44.62575621126945,42.61783457316899,64.15122528678,40.43536445998721,48.65943984814052
43.86989397772159,40.06724772425929,65.44266808988903,37.86716292799605,45.00226496744027
38.223832195269175,35.51068017296201,47.98700593558795,32.67114898102858,40.11127233625432
37.202648460621425,34.82693196376758,48.00919919547065,30.966796292728077,38.951855774645175
40.68375737931106,39.42088689767959,47.55035317474373,49.318338958127825,43.62184863957502
39.47982232078296,38.030067163106935,49.10835186826642,44.81851379961732,40.85632251818946
41.64013661523331,38.396975383669,54.53386127894977,43.787772185063886,41.87156835398847
44.87520752514676,43.019859275682194,59.75940161203758,45.69058600180179,44.12519591463595
42.1271063978405,40.317842869744794,58.14607578510108,42.58927546661215,41.59268138899973
42.542095671177705,40.737037383292,62.645735525707515,41.54090132092429,40.98946526187729
43.259793817791646,40.3460251055569,70.7343061200151,41.72297786183769,41.20983736248013
39.098741092902394,37.71233330270016,72.92683414497995,37.76195961385749,37.720690757265096
38.6770442631002,37.693201225239,66.42024162388304,39.000797699874205,37.204466638182645
57.246590419150884,55.60525768766878,72.83510139910598,49.81164314192098,51.65759590006921
57.572530171313296,55.53541266657237,74.85819226096636,49.8581004186722,52.89105321855516
58.400237256430536,60.77897740386528,76.47933666010643,48.75483749113857,57.39201336353287
54.62058095812219,55.730337467520215,78.50502399379822,45.27123613483513,53.539037549013045
54.64702496833319,57.109052631985136,73.70227106007482,46.71986302731905,53.649816076660855
52.862103313627685,56.42429284085303,67.26951794685304,46.05084570165996,51.469179660258135
51.320393329726755,54.57909017774764,64.85894221526551,44.486470222899115,49.18572251084801
52.26811835197757,55.92646382553125,69.17665465311065,45.23856887490946,49.93746275485473
53.57094423231187,57.02477412968951,66.13958661343473,44.565336092091094,51.415188569417765
57.4307902919078,66.87467313190142,67.08907587341412,46.336865234076,53.39068890374269
70.0352624974974,73.83441722748829,70.25804318721546,57.67546760936797,64.64302612913934
70.4105947869068,70.81501264029487,75.7627454735623,57.90014975561257,65.28610126704463
72.87694392103413,73.41663678215605,78.04375376692768,62.360299128296255,68.5758899525541
69.60612790159513,69.73465952094531,70.76450965942055,54.93774636850831,59.15064873685047
70.68486756900906,70.69579588297206,72.53211459759251,55.12416384704338,60.91946436173181
76.38027699323354,75.85339949681804,72.03172857027181,60.618255112847514,66.52981622155568
50.830387048478585,51.71156791234332,60.73133298758822,42.86079609199549,47.48620857764708
54.52365508755639,55.16321232942774,57.59680710968191,55.094089701186554,51.69444545192958
53.563719312560984,53.9750686484186,54.23388591884495,50.86297846221953,50.466048127963866
53.97644831997638,53.07964327900849,58.264516199180875,48.646939475746386,50.46604812796385
53.72166934052711,53.302121120063156,61.88998395121188,49.93088111024347,50.23948494059294
54.21635566249909,53.28511535921779,68.86831476499924,50.646738021280065,50.58457946641411
54.01132894502375,50.87297550136391,71.30793497637526,49.84399608879091,48.95338675973987
53.152517988796355,49.17068185566687,67.40696544864275,48.621902384211964,47.9204651982325
47.03870213114429,45.069025107529804,66.75684274382024,44.633408893999444,42.93407030906497
55.526073856545295,54.25849814086994,77.18499093879983,50.70253296677097,50.99263378098492
55.746461700223314,54.7591661894582,79.94816843757023,51.41939543371561,49.8416274186875
56.41426931220928,54.20478957513452,81.46950013822584,49.84825181531699,50.54533081925755
55.74252999296752,51.09821101692589,73.03127024748235,47.22875559878079,49.547197107594805
60.29044589671834,54.31234238494269,73.65760283688807,50.441486701294146,60.922100317294614
58.13205593312349,52.43197750860706,72.66437213955729,49.908558890651946,57.00379360197755
54.50852204935018,49.79374403727095,72.84559518216146,48.27714840893296,60.832487118731414
55.24742874226546,50.684510313779356,76.42601401691158,48.515139445396635,60.369347836242845
53.83076765809288,48.69945139189359,72.94446152219115,50.411604178927305,57.28299052491528
54.6629164791542,49.31187304141062,71.42110659781174,49.11066996898541,60.56348914383162
58.07601877077736,53.99995568126047,71.67299756260523,51.40840882918438,65.1830856430553
63.318600781710465,58.16669102864674,76.02578272929287,53.99222064906571,67.67036778918524
60.843155958419516,55.37888479551382,71.48805657819725,51.54136836884597,62.671520257481575
61.280885924788514,54.04004128102872,71.13012785875304,50.87413691338335,62.96406231053571
63.12578841160518,55.07962892600451,70.58729801684758,51.9549718530736,67.09061800808918
64.91260970827022,55.5978991762608,66.01610629601537,53.39364580570119,69.71154039702411
58.04222421318726,49.98168082600203,57.50593416217675,46.75901658510063,65.23550865758335
58.518823991191894,51.417292923126936,62.81084901683785,47.41600024611079,73.53225419163257
60.002986150771896,53.08555467880455,62.700086930897726,48.68124576896916,79.14772296302752
58.3726827267099,51.34739685722947,72.49844451876956,45.38658032987757,73.32785588676295
52.18335893327435,48.32596005121407,69.06185661746922,41.715040273183334,65.61294370520585
53.364105203823804,48.63449111949524,63.76968144230967,41.654179749220596,69.31444323561317
60.85871731952539,56.0764786710843,65.77621320954424,48.79442764260423,74.32556113320342
59.67704313379524,53.55537002978773,66.1120654357851,45.35920071837044,70.87249224905588
65.05960650429675,60.103560331233744,64.16243658120533,47.03247944003989,75.56925338390123
65.30554290895196,58.79513133680304,66.86629979037575,50.246543287949095,76.28853897357185
64.90612329736041,56.96925301219745,69.72521537271784,48.18517659540253,71.19778636351222
67.76150897262308,56.7233401593099,71.36194874533919,51.69936124323473,73.12883774490017
87.29686051060108,75.02535754352596,78.018527352046,72.76570152350996,81.28526390426173
88.11628871591523,70.17415320945472,67.26531526378008,64.56587026217387,83.39320252294712
85.4413620608627,66.5760568691638,69.0123196364737,57.590489859484826,77.14289735939857
86.79346517919632,71.12080874095582,70.4449166737689,68.71039879052549,78.76752424034456
87.26027226417071,71.53149156756545,67.81399879968518,63.737213605603586,77.75141679302092
88.66110527819012,75.92976156626193,66.68842847716914,66.33127021987913,77.59741480214005
89.3274089923556,77.83895721156199,58.367626321800756,63.191988462438324,70.52683601500729
82.51690737351335,72.20464946795886,60.13046713235203,58.66370743500575,65.15366704082118
84.79097949638764,73.46960505728987,59.63526370969149,60.877499542469714,70.24487555028638
67.42937252969556,58.59737927073101,54.01978013894264,48.76482343755206,60.807832232145884
68.16872892207296,57.74846168816038,58.77061606602457,47.30580073576914,60.17828216853802
68.01732143286532,57.544418290409645,60.34651840126488,47.89342624193602,60.49689824898897
70.21536917558154,60.71358490512507,64.43345902051044,49.28554478855595,61.7755966232644
64.3327054548361,53.349916453664605,63.34548925843814,45.58789982574186,57.86364546197009
68.329888068604,57.48429574906295,65.31240942748138,47.915438279506,59.0738128857776
69.06029075021496,57.76690074669927,63.81444064879493,52.767472862205445,58.63269585020876
70.46248873893254,63.04389844389112,73.9671358019784,53.19835394927475,56.511940780213564
70.46870802451679,62.28102192082149,80.06569097977174,50.46878955823427,52.699630690966835
71.36291951277879,62.45121968792433,81.17944841790793,48.797453703732614,48.388047072785014
68.941986362461,57.460173308122734,74.21562845969487,45.35246689823006,44.72226159033927
71.85954365686838,59.04591557568329,72.70516142104924,47.00414611972201,51.6640376887627
75.23702722158865,57.421570721526315,63.91693477918557,44.7607825366451,45.752887309088116
70.03137409374054,52.420011945529154,65.43916523851891,36.901347742462406,43.99037356770447
59.066374025459695,43.12820381225725,62.21491662917055,34.09714269510249,41.08358456022939
62.14802108269767,46.4125963628471,64.43427122006887,41.227830618163956,41.63403070910357
61.17864982724022,47.780059278482106,60.26150702991296,39.590510613012434,42.69973263019859
61.593208967635135,46.410846442453554,62.723932787292036,39.700512830795695,40.456630486268395
57.701526513092794,43.87002276518423,54.45069851037923,37.17718866676509,36.08848943202802
60.87379959315643,50.96091365045268,56.1218086277019,46.30376186079489,44.80796251050872
63.121658189764545,49.32327857466826,55.15232360298595,43.79682277963969,43.15925677994513
66.73903461941359,50.99839904287349,62.67915039777511,43.35467556625805,42.84582069793191
73.80044979676997,56.91549160762392,62.9997086864005,46.74112303622211,45.32251172458457
74.96165975382414,52.181716613861475,57.794302772034726,44.37746627614729,41.075111476298936
71.71530882447365,51.494100341873,58.20194965660216,43.098562899731725,39.97481694427886
70.02683520215447,60.15062720766265,53.28767761102243,44.67098890024329,41.83261328245648
72.49629371617249,56.01733130368837,45.296242457894735,42.231025181514894,37.968029375040395
75.59348506748307,57.39564516013462,45.33722887680179,43.23136545375967,39.20329993030281
79.50603686672122,57.438650279127295,37.53705458184347,40.66709413526759,35.27718003171418
81.82700263139469,59.220687601920645,42.100392335214025,43.67553495903726,38.473773467000996
88.06170995181523,70.61731788187771,48.3177995686873,55.1582771239127,55.88545539151951
83.29339276896832,68.13838717747551,48.753809714811226,50.86799580530161,50.61025237197799
88.40515592151795,72.04681706796669,59.73837317678777,57.81964503509941,53.77681987889397
89.08996120023943,79.31490768487532,60.20785631229747,78.13114078888202,65.19252529505309
89.99215895957836,85.55235573690202,69.27559674590594,83.11588135417583,71.29714164407217
80.2433020301844,87.60329861989604,66.56964545574147,69.50011172670312,63.77800625661182
67.05415002600014,73.68757358042798,63.9490697472846,61.08161751715278,57.88570324885799
64.85811592892588,67.49485154294041,71.22485108057681,56.94365648027131,53.7929233133348
73.40350104549051,73.3380160356568,71.81986824054252,63.917487290631804,59.46767017155872
69.13015828827477,68.64989008470616,72.14442215587238,59.27977688113959,57.67643690534971
68.45111376350064,69.35616398491501,77.73265594619335,59.020866585406885,57.29193134820571
62.92223471873555,64.36043351615152,70.05837986854777,53.73774868454422,50.681718267414034
65.35416979980407,64.6183516130278,71.19281665984242,55.16488600334395,53.21498303334119
66.55465815232753,65.86466621399953,75.5321806305515,55.791875434072665,53.46786825436184
67.208149978682,66.2655006924606,77.0959953842235,56.25898355027933,52.85255352444493
72.78069792825012,70.23328166258895,68.62483194635733,59.87278394301687,57.61743446370013
73.93000295892827,71.76154340114931,69.4128646079167,64.86711946339261,61.86589642125674
72.97859309889955,71.88936040052788,67.64813838636053,67.16647140988533,63.783137962735076
71.27969894814193,70.37985936196354,68.70754253105333,65.46528156509285,61.09777181902375
62.81316053182118,61.37736221970179,60.434965304239476,58.42536899347586,53.076177505122445
66.10373896269964,65.78357772486154,63.417021642065336,62.02661777893038,57.61038027657954
65.8634206622925,63.68951906775476,64.51724682545557,59.45264549561864,58.705264173246405
67.95169241753737,65.20957292950995,63.63514907597516,62.110249042514475,63.19312233506551
55.65373064409706,54.89201798264366,54.068011813580995,55.19738326776161,53.65963965904929
48.949258689918494,50.98984870708179,49.10216985724523,50.9510788334392,49.16487021258852
50.294777553186535,52.78853462230477,54.04861392516277,51.238851643588305,49.21086999598563
50.455099918821645,54.12694746561388,54.632152647055285,55.35668876395292,49.75921135500175
53.52296338509931,54.13142148891976,55.30687434456601,55.22376751414298,51.68521952964049
51.96909002641613,51.16497105885095,56.63774005660424,52.088794242077896,50.13293698857966
47.43835949689206,45.2313792901668,50.38693251356092,46.8480483884276,45.35515730705748
53.29545142512155,52.70709085773442,56.48620487232843,50.463350637065716,51.89273786127115
51.58725489549642,51.62235316172238,55.95630465294555,48.524562846758144,54.12014129792347
55.405746089292336,58.59225340906674,63.8778320463191,50.77561158917531,61.23269879419171
56.78048183236996,55.2948747675238,64.70327291351764,50.24441662154476,54.500938218650646
62.66391047738486,58.33443122512923,54.14293123097984,51.147827926994054,54.85336200769135
64.57416708564443,60.32690600362951,54.95380644188499,53.254359409632244,55.89574102071641
66.26800203598324,60.27468756324335,53.278380126586825,57.83685309658966,56.45979430483883
70.10614457021994,62.38992464548423,57.942380451547514,62.37337363099295,57.81849158109479
64.9751235974571,57.250931193395814,59.546122816667335,55.87050284673529,52.61182081406786
66.92614427292847,58.74903769594156,61.5203633305554,57.55766851381106,53.143912162378506
69.66345521813996,60.08236564161295,65.48086079237537,56.2214505425596,50.38979816493406
75.11283631745323,68.35460387903665,69.27691384915047,59.32652474734602,52.36599856211437
78.75520171080456,72.68708909611651,66.38406967908475,66.43386813043918,58.538348518097514
79.74477138743262,71.23684875959303,63.366022451156624,63.963527234055825,60.59453524893553
80.57540172413438,72.0619222715145,63.72887712721774,64.69614537739204,61.4353940041857
84.133306751752,73.78049808707239,58.07607880004359,62.563769580273586,59.36604768739171
88.0570441689238,78.35684496809934,58.15029215581835,62.54835174505951,61.040965914931355
64.32153866595566,57.400953384802705,51.36323616471719,45.26268079226826,46.04381816620408
69.6663816167067,60.886986675873196,52.164225311693144,49.35067990470288,48.7358108353302
64.80799864926391,62.592430708443906,55.18750483226011,49.37676298997837,49.91390172808386
55.948019228147984,53.12961806394209,43.64156205465893,42.33347843968516,42.237925587852395
54.2046273985041,53.84429344070557,47.691944062786845,45.331551861290464,43.900119534650294
55.62079235598098,52.53748951904473,43.8965696757499,43.301044640749055,40.99870136221238
61.99324527608812,55.6561728608373,45.839995432373435,45.250157797353125,43.331735324749594
55.75153556931428,49.04234149999679,47.86526079045901,41.25223221338834,38.728828189242485
54.451246648069564,50.66781308788314,46.121308599383866,39.4294549855716,37.80094691541677
56.24636928680408,50.95925177412716,46.248913419104085,43.12579498405733,39.4802867294369
57.19835014511431,56.503917518354534,47.68113719920691,45.07197473125712,42.76486684238078
62.130464636371926,58.721730354291694,49.58329846418153,46.416002266592876,43.35346447048668
63.776596371319144,56.7821412597331,45.98656154898756,44.442861684047976,40.78981804667461
59.78237235348797,49.64418209290107,41.49057238244143,36.83445109963454,34.87125710769578
53.44032457840563,43.05737324408329,36.05226457023872,30.99383136238751,29.772919248126243
56.15179810134941,45.32885450954358,46.412509418103596,35.87293011566379,36.16983433274977
52.93503406664385,43.50964138105134,45.1375182214951,33.877762776849636,34.071041894177654
44.80032166626035,33.00343092958492,37.06645975568833,29.44522955241864,28.95667089650844
49.50064284888208,33.943514710540285,37.48475843178989,32.52830987609303,28.826019621454193
41.490175027414715,28.559091662691344,29.96440427241059,29.866852882259295,24.70462710190651
43.10820393709614,33.202168690817984,39.34839869703842,34.773816340213,29.577291007828947
49.434645766974505,38.57857260554672,43.55551120326925,37.92447128222242,34.35024913209824
48.68779599773983,37.48957747873571,43.726914459852665,37.622033125081295,35.96805147284579
50.24233706183072,40.2052543000553,50.02169785127912,42.10944047626233,40.073114672617855
49.21617435098912,39.507474947561036,48.19812211760665,41.63904602845927,38.701718850353174
47.49019822907933,37.5488887180192,49.548666873765846,39.39928049672793,37.30041144384193
44.297851915965204,36.30990259193577,45.55793069905583,36.70816728604673,34.09457732494336
43.62275436671838,37.98778707135467,43.740673690597326,39.11979360949949,38.68256092446238
44.664617900715406,39.261083523237346,44.08862522218944,38.60620150984976,38.45789797372145
44.24267814779214,39.16010979595655,44.01972748019095,42.31284917818063,44.38577122612877
41.609871187581106,35.710368658511285,40.56097849345629,38.823702756812196,41.511553941866474
42.30176897703268,37.92082356724856,40.58589272218191,39.83399539566424,40.967377953323414
42.02218098500373,37.685029226298745,38.15927542792091,39.243643102858826,42.512491516504504
42.82138409724383,37.23755309834538,38.32839997460255,42.741121454766386,41.79844065013651
48.62235509396985,42.223185575319555,42.13224282264288,43.32456370095007,42.42331853651442
51.69189288617827,41.58731204028198,46.58868302204938,42.02255324984313,40.473454835175254
53.21269045487878,42.04537604726983,44.40399358111892,40.6620077899944,38.80864411780657
56.14240527618552,44.788471420767834,42.85651242263658,42.76324966887635,39.69228789825849
57.24765805315647,44.61277352313749,41.51599266684322,43.87439877798476,37.405997852033
64.87830756602469,51.49239664484012,44.850258762322206,46.10207299152547,38.24468356915235
60.39864177887981,47.56148006483314,43.32907055041576,41.615633325206,34.33477547468577
64.18384302039789,47.464731992119354,52.976832625959915,41.41107109958429,32.46208846965109
64.36777611181735,44.8914707381553,58.41241510112215,40.22529944389648,32.87440653048654
62.689192954795985,39.56523700416246,52.55031222274321,35.670516700681006,27.80205542587882
55.29105748051923,37.76568803348284,51.88580089098058,37.416178471637075,37.72964945105656
57.56534923308521,44.44441469978432,54.24357585317439,40.010024531276315,43.19893395490055
55.61707063410456,41.99800886937713,53.95626852830107,38.89341889209458,40.85518759916347
49.692676811745365,40.97504530111667,50.33922520451322,37.74138077143322,40.34999271591434
41.68973400985763,32.112462931104034,40.647216183688165,26.524165096534105,33.50801447190658
44.47428213186496,32.76849988184408,45.66441490806418,26.694337142025688,33.87986336889462
44.9117545702402,31.652762072805103,43.48500852644053,25.840990441897915,33.11725657962444
43.77102740094217,32.21301532255329,43.457590539235866,29.499913342297333,34.84251054773215
44.95398622546293,38.85726638905377,45.45602805719466,40.70131028981113,42.13293208094089
52.21558222712734,44.213609184811524,49.79952833251569,40.2432854398111,41.22279551932469
50.39241825186362,41.4216034334338,46.401914067207464,37.294023842104664,39.88602388876424
43.82410434886408,37.33184856824518,41.95228926816157,34.32790404688198,37.12523425641206
43.403208094892946,39.37492333159892,42.21238923888254,37.19923972310583,41.509298380264994
47.11478396153033,41.953989593102285,42.072680686874534,41.05410198746925,42.59871318607315
44.35502477413863,40.23619273400804,39.28652674477625,38.88660135464236,43.87139800296403
44.46950108442607,38.2347577270988,38.48391880103577,38.133702208265404,42.56198323911111
47.66124407943417,39.92313737992731,38.742130830582994,38.80997632512582,42.97235956783027
45.37106409294491,39.14940242875709,36.41947947153427,38.358417840197355,43.66587966223381
40.212709496024665,32.42453108570447,28.477981187871862,32.752531041161916,35.826290501063696
37.98231988101713,30.812044827649686,24.4471345915926,33.299210191006836,33.606388456345755
39.38304285512312,30.604108268053878,27.033285211157136,32.640720439664975,34.373548976537165
39.43317550856363,33.51282286388786,24.37866386627465,34.466422305643505,34.35573615764653
41.86329870545733,33.10877311845432,26.973776087307485,33.73732558063975,33.45943732222537
51.27893910116468,39.97303976580035,35.59632369723441,38.01913578653165,37.34672483293783
54.80703526640527,40.60162603024474,34.295416252400685,39.65570310709376,42.02632504194808
54.06783855285641,38.126286742435255,32.1289241198601,37.328657930798535,39.154770213249485
54.02669990200649,37.53314614605409,38.13254017594466,36.03866284521875,36.89941279894205
49.74501793702115,34.731659814049394,35.83345552010134,33.261674881217616,36.52545490109646
52.159431968384446,43.096173282122585,38.358848306208664,41.68905928380581,42.90363429931385
50.90743088643984,46.2001213143204,38.43222075063929,43.53269207830377,44.95754526110742
49.5684636871415,45.71121509930446,37.1353491124519,41.21580417730751,45.7629797787465
46.13696220118476,45.13355000808307,35.76671557626612,41.25428482048869,44.72118656024679
47.29071410506268,43.88187442033979,31.80788170996503,38.92200550883944,40.12131903607272
52.01218279252747,46.433229081169436,32.481606298344744,38.15005253007703,42.292257003984716
50.62425592362834,46.67931461999254,32.35440299880098,39.454682320311434,43.47744139592219
50.48424902037427,53.812683002755975,33.81545930908206,45.958817649382695,46.41966991757911
49.78893469150279,54.63199879092948,30.95514998702295,45.07812819221482,47.32198630930275
48.679957565515934,61.35084456873669,30.75348548640541,45.909835195804604,48.9220330308406
47.26034862293753,67.97410207255771,38.05784062536332,64.61269506147696,55.93873527503397
46.55045166415978,69.2409179988494,46.73460679015948,75.09250225671317,67.03635279626883
48.89153376769327,73.93918288453435,43.002493578853176,65.47348383005911,63.86788956071792
46.970376296739,71.35303932446173,41.55980580303449,60.87507618508507,64.38582757850233
42.62859904381964,67.90412191876968,39.9298943332864,58.36595254151888,61.20761013913971
43.9299524194552,63.62525294465941,36.816873584545164,50.951798646923606,50.7453715220835
36.9836658766809,54.164138450984176,32.19289678857022,46.715746044626975,43.516425762322406
22.684132637773587,34.42635271195152,22.109713146514224,34.303089375830865,28.28630032340648
22.201764303442104,37.30424095059757,23.635507951970794,40.55552721508643,33.47228821776196
19.596139280442316,35.66333211427221,21.832956726588478,39.456619620020824,32.217762874903784
22.643577410724163,41.09870266733216,25.207004282367606,39.417183462080985,34.820583751624895
23.21724801839457,40.95665755139545,25.734064882200016,39.25872084714111,34.048441128018354
21.91908080850834,38.90521943569558,24.28488710054394,38.74064299792185,31.88366856566803
28.71839692571899,46.75158552707228,29.37163978806838,47.51901600576947,37.02796026758393
28.802699986328946,44.0293449464055,29.543432313056826,43.90743367406175,35.94640587669785
30.723915046127075,46.96417073795334,29.69746753910829,46.224279847356634,38.918536639527865
29.02474509361383,43.95632537227959,28.801531619386736,43.79253186541189,36.95972820239371
27.961342463301293,44.54896225560205,28.705312102919706,46.78627411417643,40.40526403451608
27.823028533297247,45.058233279132736,29.47071436790634,47.22254386936574,41.54197799808889
24.569565784051434,41.45587325013532,26.862492724700544,48.48172848739786,39.64895266708507
34.72163797556455,48.48727145325352,36.26480863436883,58.145960177161875,47.31517188798244
34.399477739613815,48.99474639639539,36.24278066847815,58.750522026446255,46.912501677843466
44.43757753179733,56.40691866949994,49.567623512932165,60.181832017915106,50.27361152103826
44.3870554933056,55.340529237480744,48.35571750869765,53.929840976111166,48.132108300252966
39.09625519446805,48.402418802173436,42.637268044243264,52.39399194761219,44.06317911767023
40.16277700313488,47.75883964528305,46.879706567383714,54.802356351341665,45.158364271771326
39.71116891690629,48.68440463167167,53.53974214896368,57.21534892508765,47.965762256893484
41.76896063912169,52.63715925128871,54.56556395822994,65.21833898336527,49.43952638031137
38.14951957233766,48.282461713892694,55.30700265380004,59.9773985065321,43.245658959335785
35.23333032622669,44.45525608217311,49.632861921416946,56.977925175863334,40.2770168744126
37.648568297768435,46.49613853313231,54.39353778314496,63.76403191637653,43.565142331589016
35.41912078318606,43.65763216682521,52.34096381174777,59.55950660701264,40.06567715356706
35.452432752101444,43.049321659768786,52.36741851627797,58.15763623627981,43.692238979909924
44.01530829340542,45.97620509362215,54.215180709389216,59.12179931921339,45.40139466437241
43.42764442622444,45.074326620114,52.285016503852304,57.9346820227495,44.16396834577361
39.56123839503777,43.036085963871,52.06873247144096,57.06043970757465,42.81743020306516
30.447998001937265,37.259786126904785,41.31134581067514,47.52885033930205,36.80229182498996
29.725603778115627,36.098306933364974,43.26550270382292,49.05625636429537,40.61276080726681
55.68167588658488,53.01005168069524,54.76145652288786,58.96215491259606,52.984707758978246
62.57067892391122,51.610148545339904,56.60742274560039,56.43252850624797,51.05101871621611
