Dates,Open,Rendement,MACD,CHOP,RSI,value
2018-12-21,113.71,-5.311757980828417,-8.95425050127298,46.33966512889024,49.13497869012056,0.02296
2018-12-22,107.67,6.975016253366774,-6.99496890343184,45.2997430951189,54.20513039283154,-0.012571428571428574
2018-12-23,115.18,12.024657058517098,-4.276956609927439,35.10078734439087,61.76377110603239,0.0248
2018-12-24,129.03,6.959621793381377,-1.3807708345615737,25.419135890417035,65.72810321091237,0.05675
2018-12-25,138.01,-7.535685819868119,0.0720330730277822,28.778913369615733,58.197561058929054,-0.018000000000000006
2018-12-26,127.61,1.363529503957366,1.3490500026430396,30.632469917570333,59.04540554037992,0.04555555555555556
2018-12-27,129.35,-12.060301507537686,1.0937322124254365,33.59934962723875,49.44825004752801,0.027111111111111107
2018-12-28,113.75,18.945054945054952,2.596332437042136,37.4575256045672,59.29872526360603,-0.04533333333333334
2018-12-29,135.3,-1.6999260901700008,3.5517447789835046,40.90462366619968,57.93592502800077,-0.01213333333333333
2018-12-30,133.0,3.61654135338346,4.649099237439188,42.627600616992815,59.94339229457259,0.141
2018-12-31,137.81,-4.615049706117127,4.951709149477821,45.95234936451692,56.20250404492339,0.02275
2019-01-01,131.45,5.819703309243063,5.742623363759051,49.92384982171185,59.497425651666966,0.0026153846153846097
2019-01-02,139.1,9.281092739036662,7.326700046016313,51.306221396690425,64.36903919346294,0.07813636363636363
2019-01-03,152.01,-3.756331820274968,8.028792033015392,54.6755745396671,60.8811126396094,0.0038823529411764687
2019-01-04,146.3,3.950786056049216,8.939675589404843,54.78574381040144,63.02373195202223,0.016400000000000005
2019-01-05,152.08,0.4931614939505523,9.620058141112764,57.64464832272533,63.35161086538544,0.06461904761904762
2019-01-06,152.83,0.69358110318653,10.125656343834208,56.39406730460431,63.76602055473536,0.021333333333333343
2019-01-07,153.89,-2.9891480927935503,10.04581839617913,52.40745062113992,60.53127074710667,0.06590000000000001
2019-01-08,149.29,-1.1186281733538666,9.729981617860403,49.71662648064223,59.28449596456489,0.024478260869565227
2019-01-09,147.62,0.3319333423655393,9.411534209002582,47.960448621448734,59.54237382305278,-0.004562499999999997
2019-01-10,148.11,-15.630274795759922,7.208060778028482,50.33887044492168,45.25164732363076,0.13366666666666666
2019-01-11,124.96,-0.2320742637643982,5.37561793862676,53.64488779506157,45.10058183838064,0.01336000000000001
2019-01-12,124.67,-1.058795219379167,3.774979042359036,50.53178106984441,44.408741150491856,0.0576111111111111
2019-01-13,123.35,-7.442237535468174,1.7447921117520195,43.42731875395234,39.76486805397223,-0.291
2019-01-14,114.17,11.193833756678638,1.1545910451881127,44.95910864626163,47.92635962978365,-0.03385714285714285
2019-01-15,126.95,-6.317447814100036,0.0408484312683583,45.61972136522212,43.918002778685896,0.06480000000000001
2019-01-16,118.93,2.152526696376009,-0.6303840831276943,43.33315733189533,45.47122256506672,0.03096
2019-01-17,121.49,0.057617910939178,-1.1443083142570032,42.21083794434391,45.50976538918217,0.010619047619047611
2019-01-18,121.56,-1.9743336623889485,-1.7229747823582642,40.34408228420276,44.18133623510799,0.0375
2019-01-19,119.16,2.895266868076538,-1.8830926729520168,41.33096198088547,46.61030376281225,-0.0246
2019-01-20,122.61,-4.118750509746348,-2.396312186403506,42.32915485393485,43.55740633530083,0.039153846153846136
2019-01-21,117.56,-1.6502211636611073,-2.917879472595942,45.02802597147394,42.48260895104262,-0.03644444444444445
2019-01-22,115.62,1.885486939975776,-3.119359489155883,45.19093194474919,44.23820536869344,0.0590909090909091
2019-01-23,117.8,-1.1884550084889571,-3.3509536959859503,47.01220879347493,43.342857499460365,0.002720000000000007
2019-01-24,116.4,0.0,-3.4982032461122543,66.07052235362808,43.308406594859264,0.051333333333333335
2019-01-25,116.4,-1.0910652920962287,-3.675812400813896,64.59316480036972,42.37972702060096,0.04050000000000001
2019-01-26,115.13,0.1650308347085883,-3.7547276940893823,64.15119107001446,42.61783457316899,0.02099999999999999
2019-01-27,115.32,-2.844259451959753,-4.036217138175999,60.62885745210195,40.06724772425929,-0.022099999999999995
2019-01-28,112.04,-5.846126383434497,-4.733267646925626,43.59009612447056,35.51068017296201,0.02053333333333334
2019-01-29,105.49,-1.02379372452365,-5.309210152106388,43.10278205148413,34.82693196376758,0.0409090909090909
2019-01-30,104.41,3.716119145675711,-5.393618551867888,44.54462299591588,39.42088689767959,0.03419999999999998
2019-01-31,108.29,-1.68067226890757,-5.545863098098465,44.042410841454114,38.030067163106935,0.009360000000000021
2019-02-01,106.47,0.2254156100309898,-5.5788083910358495,44.16858927162183,38.396975383669,0.11414285714285713
2019-02-02,106.71,3.4673413925592755,-5.246685091872436,46.83925017829971,43.019859275682194,-0.08545454545454545
2019-02-03,110.41,-2.789602391087762,-5.170785810854085,52.76878365582561,40.3178428697448,0.025900000000000006
2019-02-04,107.33,0.2981459051523408,-5.026867162639107,51.65830658294702,40.737037383292,0.04368749999999999
2019-02-05,107.65,-0.3437064561077608,-4.889530704207004,49.28627282349156,40.3460251055569,0.010999999999999996
2019-02-06,107.28,-2.600671140939604,-4.947178428179484,52.72341893831972,37.71233330270016,0.013520000000000004
2019-02-07,104.49,-0.0095702938080112,-4.937561363734218,52.06701768239249,37.693201225239,-0.02421428571428571
2019-02-08,104.48,14.203675344563544,-3.695524502829983,50.57635283923918,55.60525768766878,0.026869565217391297
2019-02-09,119.32,-0.108950720750918,-2.6850907855650803,51.18106606342074,55.53541266657237,0.142375
2019-02-10,119.19,4.97524960147664,-1.3897926790405393,48.02051500985833,60.77897740386528,0.014624999999999999
2019-02-11,125.12,-3.388746803069061,-0.6965557844240067,45.91397291596728,55.730337467520215,0.05042857142857142
2019-02-12,120.88,1.2574454003970963,-0.024229946369175,46.49844185313434,57.109052631985136,0.010639999999999997
2019-02-13,122.4,-0.4411764705882404,0.4589225472221585,46.242739375672585,56.42429284085303,0.03795833333333334
2019-02-14,121.86,-1.1406532086000332,0.7173591442270748,45.90951053379537,54.57909017774764,-0.017079999999999998
2019-02-15,120.47,0.9877977919814044,1.011378026276759,45.67673950709349,55.92646382553125,0.04655999999999999
2019-02-16,121.66,0.8301824757521001,1.3099811045062495,44.9376855246862,57.02477412968951,0.15085714285714286
2019-02-17,122.67,9.048667155783816,2.412875469449517,36.715737924600816,66.87467313190142,0.029090909090909084
2019-02-18,133.77,8.91081707408237,4.201947972246117,29.950289355463003,73.83441722748829,-0.033222222222222236
2019-02-19,145.69,-1.5375111538197606,5.376270326605322,30.71162646145025,70.81501264029487,-0.05785714285714284
2019-02-20,143.45,3.464621819449285,6.633915814190388,33.58272419580749,73.41663678215605,0.08832000000000001
2019-02-21,148.42,-1.8461123837757585,7.324277198318981,35.07817040414063,69.73465952094531,0.023280000000000006
2019-02-22,145.68,1.1806699615595817,7.914910451430359,41.783809700233405,70.69579588297206,0.03660000000000001
2019-02-23,147.4,7.021709633649928,9.1194816844785,35.73973598323666,75.85339949681804,0.0018333333333333326
2019-02-24,157.75,-16.25990491283677,7.909963628496513,39.62774792050056,51.71156791234332,0.027833333333333335
2019-02-25,132.1,4.37547312641938,7.332478386590481,40.62258489810943,55.16321232942774,-0.01794117647058823
2019-02-26,137.88,-1.203945459820131,6.664847745363886,41.89768791083903,53.9750686484186,0.05155555555555555
2019-02-27,136.22,-0.8735868448098647,5.970096129071095,43.940092171228535,53.07964327900849,0.018879999999999994
2019-02-28,135.03,0.2147670887950766,5.3832668441799285,44.65624318987134,53.30212112006316,0.016279999999999996
2019-03-01,135.32,0.0,4.860557098533803,45.53172544901158,53.28511535921779,-0.11757142857142856
2019-03-02,135.32,-2.0543895950339945,4.175464766776486,46.96858165070574,50.87297550136391,0.04068750000000001
2019-03-03,132.54,-1.4637090689603125,3.434774594980581,49.3154423598956,49.17068185566687,-0.10620000000000002
2019-03-04,130.6,-3.7672281776416447,2.4204472570210385,43.42781480072608,45.06902510752981,0.032
2019-03-05,125.68,8.77625716104392,2.481239829764746,44.79337785790423,54.25849814086994,0.04400000000000001
2019-03-06,136.71,0.482773754663153,2.554838115193405,43.99253938383119,54.7591661894582,0.04479999999999999
2019-03-07,137.37,-0.4003785397102798,2.5363200981908847,43.46665026930598,54.20478957513452,0.07084
2019-03-08,136.82,-2.419236953661747,2.2304576051183176,44.48424858768226,51.09821101692589,0.013124999999999998
2019-03-09,133.51,2.8162684443113024,2.264548727581513,42.23239218264406,54.31234238494269,-0.04684210526315791
2019-03-10,137.27,-1.3841334596051618,2.1138845217896005,63.58923397003068,52.43197750860706,0.07869999999999999
2019-03-11,135.37,-1.9945335007756644,1.756368297630246,64.47397881097075,49.79374403727095,0.10571428571428572
2019-03-12,132.67,0.7160624104922116,1.528042272461164,64.4114115015331,50.68451031377936,0.010480000000000003
2019-03-13,133.62,-1.4443945517138204,1.1785783806909933,60.11430694073918,48.69945139189359,0.050565217391304346
2019-03-14,131.69,0.4176475055053621,0.9352254355070216,59.97816935868344,49.31187304141062,0.017799999999999996
2019-03-15,132.24,3.297035692679964,1.0817127242032711,61.01530985861176,53.99995568126047,0.0
2019-03-16,136.6,3.1771595900439262,1.5319610247578623,53.76987423492304,58.16669102864674,0.006500000000000006
2019-03-17,140.94,-1.6106144458634952,1.6877742400099294,52.61211703628425,55.37888479551382,
2019-03-18,138.67,-0.7571933366986248,1.7044623802785566,56.247590423577535,54.04004128102872,
2019-03-19,137.62,0.683040255776775,1.774694257921709,58.57243143280887,55.07962892600451,0.07630769230769233
2019-03-20,138.56,0.3464203233256277,1.8461899539906028,56.8581169039311,55.5978991762608,0.050384615384615375
2019-03-21,139.04,-3.0135212888377434,1.5493140468766171,58.58761974946717,49.98168082600203,
2019-03-22,134.85,0.7934742306266171,1.3892054125636548,55.52634397821442,51.417292923126936,0.0558846153846154
2019-03-23,135.92,1.0005885815185505,1.351636477844778,53.78005216050562,53.08555467880455,
2019-03-24,137.28,-0.8449883449883425,1.2118700876480375,53.27095686925863,51.34739685722947,0.02326923076923077
2019-03-25,136.12,-1.5794886864531337,0.9202369319366142,53.317521935848575,48.32596005121407,0.008434782608695658
2019-03-26,133.97,0.1268940807643409,0.6972168021691232,52.09985086092977,48.63449111949524,-0.041666666666666664
2019-03-27,134.14,3.966005665722396,0.9349393010445226,53.9920777832308,56.0764786710843,0.03915384615384614
2019-03-28,139.46,-1.1544528897174915,0.9836969363338426,58.43833249279769,53.55537002978773,0.05126666666666667
2019-03-29,137.85,3.917301414581071,1.4406586513174204,58.76698620441079,60.103560331233744,0.12346153846153846
2019-03-30,143.25,-0.5654450261780121,1.7192393835544806,53.59880082486188,58.79513133680304,-0.04496153846153846
2019-03-31,142.44,-0.723111485537771,1.8317543232438709,52.45885687158606,56.96925301219745,0.0
2019-04-01,141.41,-0.1202178063786065,1.8878642694593,50.87455428728225,56.7233401593099,-0.0252
2019-04-02,141.24,15.590484282073051,3.670880731372137,31.22547182528714,75.02535754352596,0.0225
2019-04-03,163.26,-2.0213156927600044,4.758761084934918,30.17468397364289,70.17415320945472,0.056173913043478255
2019-04-04,159.96,-1.6441610402600622,5.349450694308189,31.527686352114188,66.5760568691638,0.034
2019-04-05,157.33,4.773406216233388,6.342390408839293,34.60376031057181,71.12080874095582,
2019-04-06,164.84,0.4367871875758304,7.1062902944823065,38.04831691031565,71.53149156756545,0.04116666666666667
2019-04-07,165.56,5.273012805025362,8.318618805519066,40.58984461423338,75.92976156626193,0.126375
2019-04-08,174.29,2.5360032130357544,9.533421840598947,37.61041996062861,77.83895721156199,
2019-04-09,178.71,-2.311006658832743,10.047886647677473,40.18909285650293,72.20464946795886,0.02146153846153845
2019-04-10,174.58,1.4549203803413862,10.537477175756948,45.1123749291629,73.46960505728987,0.010190476190476194
2019-04-11,177.12,-7.37353206865402,9.759948647320556,49.18212061473309,58.59737927073101,0.04311538461538462
2019-04-12,164.06,-0.5241984639766022,8.969349958120318,51.2587012228216,57.74846168816038,0.015680000000000006
2019-04-13,163.2,-0.1286764705882227,8.231765800392225,51.00394771799911,57.544418290409645,
2019-04-14,162.99,2.589115896680777,7.89831079589996,52.01906567052849,60.71358490512507,
2019-04-15,167.21,-4.365767597631727,6.966306894421422,55.14814759901896,53.349916453664605,
2019-04-16,159.91,3.439434682008629,6.589080967115734,59.25881040468644,57.48429574906295,
2019-04-17,165.41,0.2055498458376177,6.248757736695438,57.283411311659655,57.76690074669927,
2019-04-18,165.75,4.579185520361993,6.515584177400939,60.497404808796055,63.04389844389112,0.01546153846153846
2019-04-19,173.34,-0.3922926041306143,6.595341825504647,58.69173670589065,62.28102192082149,0.05442307692307692
2019-04-20,172.66,0.1332097764392388,6.601814719882185,56.92453744276128,62.45121968792433,
2019-04-21,172.89,-2.487130545433504,6.1894294978716005,56.15912415427732,57.460173308122734,-0.0015384615384615302
2019-04-22,168.59,1.1447891334005615,5.949760967830571,56.02835954021644,59.04591557568329,
2019-04-23,170.52,-0.803424818203146,5.585692906199256,56.00681319893627,57.42157072152632,
2019-04-24,169.15,-2.583505764114693,4.8873980669587525,63.99745413374527,52.420011945529154,
2019-04-25,164.78,-6.117247238742573,3.48209700411266,55.06250752902288,43.12820381225725,0.042538461538461546
2019-04-26,154.7,2.0879120879121,2.59905945340293,55.97347977206048,46.4125963628471,-0.012933333333333324
2019-04-27,157.93,0.880136769454813,1.986092033862235,57.64528389727067,47.780059278482106,0.0011538461538461442
2019-04-28,159.32,-0.9163946773788474,1.3667461406737689,56.51229570805639,46.410846442453554,
2019-04-29,157.86,-1.7230457367287642,0.6473526785953538,54.51940741149491,43.87002276518423,
2019-04-30,155.14,4.325125692922526,0.6124164598319624,54.674413998105976,50.96091365045268,
2019-05-01,161.85,-1.0194624652456017,0.4472394626830862,55.34768778142858,49.32327857466826,
2019-05-02,160.2,1.0112359550561827,0.4419613086469667,53.59657602510047,50.99839904287349,0.06957692307692306
2019-05-03,161.82,3.880855271289088,0.9313649052438108,55.25838537108476,56.91549160762392,0.03038461538461537
2019-05-04,168.1,-2.611540749553829,0.9563806586430984,58.35934714283386,52.18171661386148,0.045
2019-05-05,163.71,-0.403151914971594,0.9132291189002046,57.56043164364986,51.494100341873,-0.1155
2019-05-06,163.05,6.090156393744237,1.6627459567779397,59.04603122797377,60.15062720766265,
2019-05-07,172.98,-2.2603769221875343,1.9262962319610324,55.01029710357988,56.01733130368837,
2019-05-08,169.07,1.0705624889099203,2.2440487697032268,54.39203884942875,57.39564516013462,
2019-05-09,170.88,0.0468164794007563,2.471415586798088,53.39595244964228,57.438650279127295,0.051576923076923076
2019-05-10,170.96,1.146467009826848,2.7817295821083405,53.25587074996696,59.220687601920645,
2019-05-11,172.92,9.993060374739764,4.372411719948474,38.70988658146177,70.61731788187771,0.07196153846153847
2019-05-12,190.2,-1.119873817034698,5.402120953641429,43.517378851667736,68.13838717747551,0.0
2019-05-13,188.07,4.126123251980656,6.763948746949126,47.71818531299718,72.04681706796669,0.019999999999999997
2019-05-14,195.83,10.504008578869424,9.39393976738168,44.25624776936676,79.31490768487532,
2019-05-15,216.4,14.63031423290203,13.876195526781771,34.215174466839336,85.55235573690202,0.03692307692307692
2019-05-16,248.06,6.566959606546812,18.518120175579185,28.860645229400006,87.60329861989604,0.05861538461538462
2019-05-17,264.35,-7.58085871004351,20.352470026624644,33.67228057079215,73.68757358042798,0.08241176470588235
2019-05-18,244.31,-4.396054193442761,20.70414047941955,34.40967059975471,67.49485154294041,
2019-05-19,233.57,11.045939118893696,22.81061572899489,37.53461490718095,73.3380160356568,
2019-05-20,259.37,-3.427535952500295,23.47192122961377,39.96810114515153,68.64989008470616,0.006576923076923084
2019-05-21,250.48,1.1458000638773571,23.9666543571116,40.09073196807291,69.35616398491501,-0.04011538461538462
2019-05-22,253.35,-3.8168541543319474,23.30017285464274,42.047339205026965,64.36043351615152,
2019-05-23,243.68,0.3898555482600084,22.58586201533365,43.658341780324136,64.6183516130278,0.05973076923076925
2019-05-24,244.63,1.7209663573560103,22.112645693762914,45.69643486978117,65.86466621399953,0.009307692307692308
2019-05-25,248.84,0.5344799871403247,21.59758851083697,46.24123794723247,66.2655006924606,0.008769230769230765
2019-05-26,250.17,5.668145660950568,22.083084011270103,48.04576422599319,70.23328166258895,0.0944
2019-05-27,264.35,2.402118403631536,22.69681314680861,51.56113122945399,71.76154340114931,
2019-05-28,270.7,0.1403768008865886,22.95888796072842,61.19582374769736,71.88936040052788,0.008230769230769236
2019-05-29,271.08,-0.7968127490039725,22.727078906554738,63.307461609688445,70.37985936196354,-0.0876
2019-05-30,268.92,-5.328722296593787,21.14811649765452,59.07565421552643,61.37736221970179,
2019-05-31,254.59,5.22801366903648,20.734193054810703,60.74020214129985,65.78357772486154,
2019-06-01,267.9,-1.332586786114219,19.88882063600357,60.7169253785076,63.68951906775476,0.006461538461538456
2019-06-02,264.33,1.7175500321567818,19.36280155419172,57.646086064268815,65.20957292950995,
2019-06-03,268.87,-7.010823074348196,17.216743281499305,57.716527254965904,54.89201798264366,
2019-06-04,250.02,-3.423726101911848,14.659498272620624,57.90849630958842,50.98984870708179,-0.001192307692307687
2019-06-05,241.46,1.7228526464010587,12.8271325446089,56.81984078645221,52.78853462230477,0.053230769230769234
2019-06-06,245.62,1.2824688543278258,11.495026831270849,58.96477287679951,54.12694746561388,0.021000000000000005
2019-06-07,248.77,0.0040197773043336,10.321154527871869,58.52146142770447,54.13142148891976,0.005615384615384612
2019-06-08,248.78,-2.190690569981505,8.843492130304327,58.528917463258914,51.16497105885095,-0.019125000000000003
2019-06-09,243.33,-5.058973410594667,6.6061954697565,52.46421322296603,45.2313792901668,-0.020666666666666667
2019-06-10,231.02,6.748333477620987,6.016903835768801,52.59091542211353,52.70709085773442,
2019-06-11,246.61,-0.9123717610802482,5.309545389359357,52.56194867241945,51.62235316172238,0.044807692307692305
2019-06-12,244.36,6.862825339662784,6.039796801553052,53.41847910128039,58.59225340906674,0.033538461538461545
2019-06-13,261.13,-2.473863592846478,6.026178428752644,56.07168305109207,55.2948747675238,0.042608695652173914
2019-06-14,254.67,3.0667137864687755,6.56905658762696,54.08108262390898,58.33443122512923,0.015499999999999986
2019-06-15,262.48,2.01920146296859,7.346308061529811,55.313358404152495,60.32690600362951,0.0518
2019-06-16,267.78,-0.0186720442153837,7.864367671436327,53.001551425663024,60.27468756324335,
2019-06-17,267.73,2.020692488701292,8.613794799751275,50.550725936848295,62.38992464548423,
2019-06-18,273.14,-3.0973127333967856,8.424727224502277,49.51893817680396,57.25093119339581,0.06042307692307693
2019-06-19,264.68,1.3147952244219503,8.458195908002324,48.14787884478824,58.74903769594156,0.08569565217391306
2019-06-20,268.16,1.159755369928385,8.633726119770131,46.48407263719192,60.08236564161295,0.008962962962962964
2019-06-21,271.27,8.471264791536115,10.517987953835814,37.59289449802036,68.35460387903665,
2019-06-22,294.25,5.590484282073064,13.185851351421944,31.493457306269267,72.68708909611651,
2019-06-23,310.7,-0.7338268426134448,14.944708983702585,28.302519149235195,71.23684875959303,0.059444444444444466
2019-06-24,308.42,1.0472731988846251,16.401310160176536,31.523523535981745,72.0619222715145,0.013153846153846148
2019-06-25,311.65,2.130595218995682,17.883703558722516,34.28317816686792,73.78049808707239,
2019-06-26,318.29,6.673159697131531,20.52690404409356,25.92252828643244,78.35684496809934,0.007083333333333337
2019-06-27,339.53,-12.12853061585131,19.090016628995727,34.469902653671014,57.40095338480271,0.011769230769230761
2019-06-28,298.35,4.223227752639506,18.75980550173688,38.2744420489031,60.8869866758732,-0.08211111111111112
2019-06-29,310.95,2.151471297636275,18.81140868691307,40.83296400340635,62.59243070844391,
2019-06-30,317.64,-7.791839818662637,16.649543277157534,43.16328744947966,53.12961806394209,-0.007230769230769235
2019-07-01,292.89,0.7306497319812852,14.955095525615036,44.76061535977636,53.84429344070557,
2019-07-02,295.03,-1.2066569501406452,13.170726540496446,46.92439149623245,52.53748951904473,-0.0059615384615384626
2019-07-03,291.47,3.307372971489342,12.393221192719809,48.91322898401452,55.6561728608373,0.030615384615384614
2019-07-04,301.11,-6.060907973830162,10.174227302664349,52.48230358639274,49.04234149999679,
2019-07-05,282.86,1.576751749982316,8.697873373958032,51.985705127093055,50.66781308788314,
2019-07-06,287.32,0.3376026729778739,7.507477864299744,50.60640321164223,50.95925177412716,
2019-07-07,288.29,5.699122411460684,7.799931777082577,51.58035900024408,56.50391751835453,
2019-07-08,304.72,2.375951693357821,8.518521802458508,51.22273985119364,58.721730354291694,0.06626923076923077
2019-07-09,311.96,-1.4424926272599052,8.624670434277732,51.58654870130094,56.7821412597331,0.054423076923076914
2019-07-10,307.46,-5.929226566057362,7.155303459956258,58.61958010046113,49.64418209290107,0.02138888888888889
2019-07-11,289.23,-7.108529543961553,4.279243255459903,60.53120702424536,43.05737324408329,
2019-07-12,268.67,2.1811143782335045,2.454988186347805,59.8415176361299,45.32885450954358,
2019-07-13,274.53,-2.087203584307712,0.5326802183956261,58.45428297279884,43.50964138105134,0.021461538461538462
2019-07-14,268.8,-15.985863095238097,-4.404885058129821,43.499551258417085,33.00343092958492,
2019-07-15,225.83,1.04946198467873,-8.035685373833417,37.50996994466803,33.943514710540285,-0.08750000000000001
2019-07-16,228.2,-12.822085889570548,-13.127672112645826,36.1655561103308,28.559091662691344,0.05713636363636364
2019-07-17,198.94,5.961596461244604,-16.01583639960549,37.19811962776679,33.202168690817984,0.008307692307692308
2019-07-18,210.8,7.092030360531304,-16.90592709281202,37.39201717859743,38.57857260554672,0.003153846153846146
2019-07-19,225.75,-2.1749723145071966,-17.809491857087068,37.34727347666759,37.48957747873571,0.013842105263157892
2019-07-20,220.84,3.355370403912333,-17.71855836064057,37.77907407426561,40.2052543000553,
2019-07-21,228.25,-1.2092004381160968,-17.670350540226565,36.338959965254645,39.50747494756104,0.04
2019-07-22,225.49,-3.5034813073750524,-18.05901563203633,36.69703631355609,37.5488887180192,
2019-07-23,217.59,-2.3162829174134805,-18.558978132661792,37.42517786077026,36.30990259193577,
2019-07-24,212.55,1.7689955304634155,-18.433661252722658,44.07107597718085,37.98778707135467,
2019-07-25,216.31,1.308307521612493,-17.899653312568375,46.12664534522105,39.26108352323735,
2019-07-26,219.14,-0.1505886647804983,-17.303611156463802,47.17092952583814,39.16010979595655,
2019-07-27,218.81,-5.260271468397235,-17.557611049470637,50.63106079027803,35.710368658511285,
2019-07-28,207.3,2.064640617462615,-17.21191169442497,68.22169523036516,37.92082356724856,-0.008307692307692308
2019-07-29,211.58,-0.3497495037338165,-16.803151097800367,65.16366943711165,37.685029226298745,
2019-07-30,210.84,-0.6023524947827785,-16.395909592207857,59.72398050624096,37.23755309834538,
2019-07-31,209.57,4.222932671661018,-15.184812576803893,62.29707884955662,42.22318557531956,
2019-08-01,218.42,-0.7416903213991284,-14.188940982663496,59.17407486953524,41.58731204028198,
2019-08-02,216.8,0.4105166051660453,-13.185577870642788,57.89281381566661,42.04537604726983,0.03200000000000001
2019-08-03,217.69,2.044191281179654,-11.887836653297285,62.24026277174455,44.78847142076784,0.11100000000000002
2019-08-04,222.14,-0.1575582965697282,-10.763534142234022,62.38424351129844,44.61277352313749,
2019-08-05,221.79,5.293295459669061,-8.822687056446739,53.14545286702504,51.49239664484012,
2019-08-06,233.53,-3.0916798698240053,-7.780682222209435,51.54941349195224,47.56148006483314,0.006800000000000007
2019-08-07,226.31,-0.088374353762533,-6.889986899405784,50.10106141309952,47.46473199211936,-0.012750000000000004
2019-08-08,226.11,-2.0919021715094503,-6.489356810036412,50.85878637331975,44.8914707381553,0.03655
2019-08-09,221.38,-4.905592194416833,-6.9678448390486665,52.562311410755306,39.56523700416246,-0.008730769230769236
2019-08-10,210.52,-1.9190575717271607,-7.586399906348275,50.68900677213493,37.76568803348284,
2019-08-11,206.48,4.809182487407985,-7.191633649601869,53.854235709792654,44.44441469978432,
2019-08-12,216.41,-2.2318746823159668,-7.200046027938953,53.304660155020805,41.99800886937713,
2019-08-13,211.58,-1.0728802344266992,-7.29290420438042,53.39090015594858,40.97504530111667,
2019-08-14,209.31,-10.62061057761215,-9.053486488437043,41.49256480599595,32.112462931104034,
2019-08-15,187.08,0.4810776138550231,-10.255498403427993,39.95479444973729,32.76849988184408,
2019-08-16,187.98,-1.6757101819342364,-11.33165590487755,38.484358558875535,31.652762072805103,
2019-08-17,184.83,0.4544716766758507,-11.989025390003263,37.8685410651862,32.21301532255329,-0.10584615384615384
2019-08-18,185.67,4.658803253083431,-11.670223415215672,39.678055343235954,38.85726638905377,
2019-08-19,194.32,4.075751337999185,-10.653267755023506,38.89311575585565,44.21360918481152,0.04573076923076923
2019-08-20,202.24,-2.813488924050632,-10.18820827475875,42.36010616803122,41.4216034334338,
2019-08-21,196.55,-4.629865174255926,-10.437655026405878,46.04918315987285,37.33184856824518,
2019-08-22,187.45,1.552413977060563,-10.282803848620546,51.31094663123932,39.37492333159892,
2019-08-23,190.36,1.9226728304265583,-9.75153521817768,54.29044432283096,41.953989593102285,-0.03461538461538462
2019-08-24,194.02,-1.7627048757860098,-9.496991018050892,53.36326812990831,40.23619273400804,
2019-08-25,190.6,-2.1301154249737686,-9.51320862743242,53.203156931877366,38.2347577270988,
2019-08-26,186.54,1.1096815696365507,-9.24758756780335,55.892661801540775,39.92313737992731,
2019-08-27,188.61,-0.6945549016489063,-9.048168360768583,59.44146667563572,39.14940242875709,
2019-08-28,187.3,-7.618793379604917,-9.922376465105827,52.4941523067764,32.42453108570447,0.07257692307692308
2019-08-29,173.03,-2.3117378489279314,-10.81490558998425,49.96922044576127,30.81204482764969,
2019-08-30,169.03,-0.3253860261492109,-11.43161751870676,48.64586624039101,30.60410826805388,
2019-08-31,168.48,1.80436847103515,-11.539621251823206,49.72761620256079,33.51282286388786,
2019-09-01,171.52,-0.4605876865671761,-11.55894473216432,47.42674103283052,33.10877311845432,
2019-09-02,170.73,4.258185438997254,-10.859224442036547,48.25575200723094,39.97303976580035,
2019-09-03,178.0,0.4438202247190967,-10.131418238181055,54.21502303730571,40.60162603024474,
2019-09-04,178.79,-2.2875999776273863,-9.76722342617822,52.41925541951619,38.126286742435255,0.0795
2019-09-05,174.7,-0.5495134516313563,-9.44795713841333,51.159174892183096,37.53314614605409,
2019-09-06,173.74,-2.664901577069181,-9.462686318786524,55.11560276692836,34.731659814049394,
2019-09-07,169.11,5.00857430075099,-8.685135832540027,56.75858581404408,43.096173282122585,
2019-09-08,177.58,2.027255321545216,-7.692181624426212,56.31960266778314,46.2001213143204,
2019-09-09,181.18,-0.3642786179489991,-6.878417710668373,62.50358237645793,45.71121509930446,0.01723076923076923
2019-09-10,180.52,-0.3600709062707764,-6.220700482388935,65.09407678986592,45.13355000808307,
2019-09-11,179.87,-0.8728526157780581,-5.756555070120015,66.3303957025168,43.88187442033979,
2019-09-12,178.3,1.3516545148625891,-5.13266273777117,67.56088739261214,46.43322908116944,
2019-09-13,180.71,0.1383432018150628,-4.5670187424805135,67.12700114620519,46.67931461999254,
2019-09-14,180.96,3.9677276746242143,-3.499041039703201,61.16647709600813,53.812683002755975,
2019-09-15,188.14,0.483682364196888,-2.55063638892662,58.25386823549987,54.63199879092948,
2019-09-16,189.05,4.326897646125352,-1.125183897418708,46.84250198416377,61.35084456873669,
2019-09-17,197.23,5.384576382903212,0.8516257058700205,35.82729302358066,67.97410207255771,
2019-09-18,207.85,1.164301178734672,2.579762851399721,34.9617377112287,69.2409179988494,
2019-09-19,210.27,4.751034384362953,4.704431408707592,34.12686274447164,73.93918288453435,
2019-09-20,220.26,-1.0215200217924272,6.139149721029042,35.41676097485912,71.35303932446173,
2019-09-21,218.01,-1.3623228292280167,6.955534156938683,37.6206295819676,67.90412191876968,-0.004461538461538468
2019-09-22,215.04,-1.7857142857142874,7.208763738840133,38.0209139245833,63.62525294465941,
2019-09-23,211.2,-4.711174242424238,6.534470519659294,39.00616431773225,54.164138450984176,
