Open,Rendement,MACD,CHOP,RSI
9.4807,0.34280998381176,-0.1542737443050015,40.63655398392823,39.02028771639743
9.6192,1.338085346436508,-0.1501061213645353,46.05630736612873,43.40964658809532
9.6421,0.5212993985807388,-0.1433034980195611,46.37615853195816,44.12578593962033
9.5889,-0.7525334603082706,-0.1405845937120204,47.48027061830252,42.77162066654374
9.819,2.2987067167292605,-0.1184967388418822,50.60678048121616,49.92901612558752
9.7333,-0.586232209126881,-0.106677516492434,50.59553443046432,47.54401647042215
9.881,1.2398855490262506,-0.0844194076261484,54.43616064112861,51.81593629748384
9.897,0.255272594663586,-0.0647423205357426,55.52313318464538,52.26940682024987
9.686,-2.1238759219965684,-0.0654199039203362,56.78020779272697,46.10688368152409
9.6141,-0.7597968369327228,-0.0709408606584585,57.63016233631424,44.19477304281581
9.5898,-0.2434153039570645,-0.0763964152463501,57.45022457838506,43.53760885566006
9.5611,-0.3253456797847725,-0.0820895544220885,58.73495240817572,42.72946122599023
9.4862,-0.7574330968970353,-0.0915894263754761,57.57662782141759,40.61084283747904
9.3936,-1.0457295861356468,-0.1053754864372393,58.64015219733402,38.09595816458408
8.6811,-7.429423671034409,-0.1718132772384635,34.7678973031332,25.17678129851961
8.3793,-3.570935371018226,-0.2459829050486632,30.05937781577307,21.8038454053885
8.01,-4.410869643048943,-0.3307496173780322,33.31870450311442,18.532114285185045
7.8494,-2.002571881593569,-0.4062044533354747,31.93121820518128,17.315296993893384
8.0832,2.981157555450793,-0.44204166722424,31.49110002349323,25.032454172760453
6.6844,-17.06357551989905,-0.5766669297612932,25.559089604846267,15.632085358864131
5.92,-11.367840095465384,-0.7365486376776467,21.08591554664296,12.80269643310541
6.2894,5.85166360928322,-0.8239505611143647,23.96319013931136,20.30931245478104
5.77,-8.173810735181886,-0.9244717198056396,27.27966829344048,17.967183099936193
5.6611,-2.1296857414942467,-1.0013795026001642,27.050424638119303,17.51120671740101
5.193,-8.022998673153472,-1.0875644662984305,25.719312606639203,15.670287374739845
5.2873,1.5579919215233775,-1.1351718940814202,26.41264995600653,17.550743329754354
5.0631,-4.109848484848495,-1.1774196293064805,27.823210959725102,16.60282043020551
4.984,-1.560339719533868,-1.2034117907585165,29.37979602990608,16.268961580929485
5.3499,7.3394863563402915,-1.1808733213462013,32.985666302152,23.8928589100222
5.3805,0.7551684175109349,-1.147316704896709,34.44168866535637,24.511890498714266
5.115,-5.1575080702014855,-1.129130561468794,36.41690824468539,22.780561475900143
5.2899,3.25691483118814,-1.0880624369999872,36.65069437917107,26.465287225529053
5.2888,0.0833538560630534,-1.0435747333620329,37.01310392484042,26.456736511915167
5.1266,-2.909276750392757,-1.009766136684295,47.41621938061462,25.165589468859096
5.902,15.062190509611254,-0.9099153428577608,56.978566455009485,40.19208552418946
6.0727,2.827854964418842,-0.807698164300132,53.216437023800914,42.90983897215331
4.9023,-19.298390153075516,-0.811774184925345,55.81418865471797,32.129343457531746
4.516,-7.879208608122186,-0.836532614931703,50.97635631058172,29.495373501767816
4.6361,2.575468770778848,-0.8368164832850411,48.77594398812355,31.37889109150436
4.7693,3.053154710458086,-0.81687687606005,47.21982864127335,33.50074152349383
4.6276,-2.92705428469588,-0.8032492421822361,46.45718355893474,32.35458691820703
4.8973,5.700153357668974,-0.7619039536206182,46.77123272944342,36.78748391803588
4.9815,1.806441065881969,-0.7141114460168367,46.48208346381413,38.150193964236976
4.6384,-6.866720192693703,-0.695898952070662,46.15575641434768,34.85307379340442
4.5211,-2.696178796956826,-0.6830566966761307,45.36475658157686,33.77825029464262
4.5531,0.7331443253300285,-0.6626582721171532,44.25922815866655,34.37283856399111
4.616,1.5699553640141537,-0.634107275415766,44.10241584846028,35.59691270232287
5.065,9.648648063559422,-0.5686943033515357,45.22395160607402,43.6733268724376
5.5308,9.277393879565643,-0.4738061422943582,42.14730840517563,50.59513335599976
5.3633,-3.1111673200961194,-0.4074258891322468,49.03071248523265,48.29674594812049
5.6766,5.844071083595943,-0.325782945610567,50.80984274853889,52.6312250073599
5.4766,-3.514737231549824,-0.274059466263262,52.58980020390964,49.76320822956216
5.8398,6.63367782931015,-0.2014389685835977,54.59740635484964,54.60138105912772
5.959,2.035993767016558,-0.1327381345772114,47.844217669267984,56.0958275714259
6.0979,2.327649862388401,-0.0663196676539472,41.3709624705493,57.83753190951328
5.45,-10.730627306273064,-0.06521095803995,43.531122263075005,48.22696534922005
5.6029,2.994562022339805,-0.0514020150883576,42.95659036400106,50.32476198346278
5.1791,-7.570190146623387,-0.0738046721480687,43.65963955245499,44.894831619904586
5.8811,13.479871859199507,-0.0345155325549875,46.620895883479,53.78923001942656
5.66,-3.5763481455027826,-0.0209777105654778,49.11834885944761,50.99728041271253
5.8939,4.05643738977073,0.0085265968116639,51.78863464172242,53.73322703131973
6.1111,3.6254237288135553,0.0488718336819413,57.79229140992564,56.17989551284459
5.991,-2.0101735389849438,0.0703437789941867,61.40946365036098,54.464794676465935
6.051,0.8930061759305716,0.0911512144497157,59.78406371380592,55.20061821891003
5.7979,-4.132682604020191,0.0862242625764162,58.24391515728745,51.42550061147266
5.9692,3.004469601532437,0.0950464596833589,56.895682881974366,53.73181702525293
5.9625,-0.1038734754054376,0.100340814001524,55.00730655893828,53.62457215708319
6.2688,5.123603797001299,0.1277795153732892,55.59006473471754,57.77394429393324
6.2009,-1.119956605669977,0.142404372398194,56.442131649316615,56.565699098519694
6.5128,5.19208118878976,0.1771206635442235,45.13745089785512,60.63792045327446
6.5511,0.4816172523275557,0.2053568385042838,45.25816141114061,61.11997168450101
5.8449,-10.793607180473504,0.1688039061965911,47.61458452061176,49.164196717049805
5.9595,1.9028062970567985,0.1473837580216557,56.76292725331352,50.84457713550006
5.8594,-1.5499059645351931,0.1209368184769443,55.26758462395688,49.3113073363325
5.4688,-6.721929420593903,0.0676791100760807,51.25540123734233,43.765229087711816
6.0583,10.746416032767698,0.0722073543765304,52.49534365001239,52.45622239736584
5.8111,-4.223561462891106,0.0552125901745856,52.84908391418402,49.03397849801103
6.0911,5.058010240143433,0.0636045830058309,53.7938878455561,52.79091437928077
6.3266,3.628099309167881,0.0882409923977665,54.29486829239888,55.7457007157804
6.4867,2.747339751710156,0.1193089371646918,55.05000094480233,57.68472293616839
6.5199,0.5147410112965666,0.1449387065728009,56.29246403406069,58.09476371178027
6.4008,-1.766302264608021,0.1538664323874394,55.85899808055477,55.9984130109361
6.4724,0.9552201532722452,0.1648193066594521,55.46376439246495,57.00291749736058
6.4736,0.153058858088156,0.17161806220978,53.00861742489399,57.02062659886328
6.4969,0.2824945970978694,0.1768476506072192,56.74387438370175,57.38761533606584
6.4588,-0.6280498129704594,0.1758902323931659,50.80872794472596,56.53749007928291
6.6899,3.6170707148942807,0.1915709989503247,46.6558567428048,60.37213429909416
6.9463,3.8316639258484,0.2221269157805734,42.36222056480232,64.15122528678
7.0396,1.3620721927058683,0.2509781108381119,38.22726577547095,65.44266808988903
6.1648,-12.439097146266285,0.2009375586941537,47.26422613886567,47.98700593558795
6.1661,-0.4980370526589077,0.1595458148925432,49.34975099945287,48.00919919547065
6.1388,0.0798891334474627,0.1231204222856687,52.460784157641456,47.55035317474373
6.22,1.410791085624915,0.0996564204166281,52.08622771577807,49.10835186826642
6.5229,4.7148594377510165,0.1043002204290148,53.255834278204304,54.53386127894977
6.8655,5.373935721408297,0.134079833311322,53.40995991906051,59.75940161203758
6.7887,-1.1646866992778953,0.1497569678110046,52.64631291727694,58.14607578510108
7.1069,4.625265142587792,0.1857164667174702,54.58575181535983,62.64573552570752
7.8665,10.616939798389373,0.2723683081203418,41.97185762688476,70.7343061200151
8.1303,3.535745650320101,0.3581978897536979,39.10938542066169,72.92683414497995
7.81,-4.028421453772113,0.395810264084635,42.59954113170159,66.42024162388304
8.5972,10.12168566670937,0.4835645714483636,41.80676593532388,72.83510139910598
8.9051,3.523240124691751,0.5713690621584249,41.41992588805024,74.85819226096636
9.1697,3.0269322816597475,0.6547581182741897,37.09717817939314,76.47933666010643
9.5288,3.876983477834136,0.7412759472164634,30.24805897973437,78.50502399379822
9.2765,-2.6110236220472385,0.7804864861630731,32.001868764566105,73.70227106007482
8.9103,-3.878701637506351,0.7731000253814937,33.486638266909026,67.26951794685304
8.7655,-1.714798407446856,0.7469516583830291,36.423674626175085,64.85894221526551
9.2911,5.954174083709878,0.7598809815792995,41.169028959280446,69.17665465311065
9.1087,-2.026837831434277,0.746800753524191,42.19375921962371,66.13958661343473
9.22,1.3135909950314228,0.736920794181593,43.12154152843692,67.08907587341412
9.6127,4.296548656243567,0.7521086232529868,46.50609820642723,70.25804318721546
10.4728,8.90488624423939,0.824048846904331,39.09852661399247,75.7627454735623
10.9211,4.309990734284105,0.9067832233046236,39.44416481659998,78.04375376692768
10.4661,-4.124579895420289,0.9249735954324336,39.49024995151488,70.76450965942055
10.7576,2.7479822341085933,0.9519378631059894,46.275543484657774,72.53211459759251
10.7265,-0.2835310303796524,0.9597345074302162,46.02029441486384,72.03172857027181
9.9476,-7.294880997883775,0.89277137113233,50.51617719311553,60.73133298758822
9.6967,-2.4888879950121727,0.8101185279230769,51.19994629661464,57.59680710968191
9.4168,-2.814359524374271,0.7138017017286682,49.18358439054165,54.23388591884495
9.8467,4.52471402194443,0.664499325630727,49.48067426942141,58.26451619918088
10.2779,4.340013400743135,0.652697186800367,54.18987979858221,61.88998395121188
11.3111,10.290240034248916,0.718432865075151,54.78931379682616,68.86831476499924
11.7566,3.714943583319358,0.7972863695345964,53.703137511244414,71.30793497637526
11.4511,-2.596883399680166,0.8256099257973002,57.73379127418495,67.40696544864275
11.4006,-0.4025814113927999,0.834363596079509,59.44795951759987,66.75684274382024
13.6229,19.447610697062693,1.0089909605903031,40.92232129469288,77.18499093879983
14.5294,6.650517507157018,1.2066221896447384,36.29047151438395,79.94816843757023
15.1,3.92938261408218,1.3932287401615202,31.595799684256875,81.46950013822584
14.2931,-5.39804899370194,1.4591851117611476,34.32187239710179,73.03127024748235
14.4651,1.2621807795698854,1.5079522392336615,35.541478530189224,73.65760283688807
14.3711,-0.6291003864473754,1.521476886236529,32.975526481812366,72.66437213955729
14.4143,0.272712726361993,1.5181805055551705,33.27078995923867,72.84559518216146
15.3333,6.470412743785259,1.5716072100862402,35.36075510903816,76.42601401691158
15.0244,-2.051362253109951,1.5709140901594552,37.654193125512265,72.94446152219115
14.8901,-0.8768486670968866,1.5417555022947766,40.0858029924793,71.42110659781174
14.9432,0.2926311974388034,1.5055764889843335,42.03463371116287,71.67299756260523
15.9589,6.799215681025772,1.5410980427840195,39.3643794884261,76.02578272929287
15.5693,-2.351665841630685,1.520286746840366,38.94286067184137,71.48805657819725
15.5388,-0.3048076182653636,1.484223346920519,42.98806101267683,71.13012785875304
15.4953,-0.1692831534297481,1.4355842347677008,53.62770080622458,70.58729801684758
15.1288,-2.456511367006668,1.3518802667303866,58.676894877173474,66.01610629601537
14.3511,-5.103511183967004,1.208855445427874,59.34703477690635,57.50593416217675
15.1502,5.542360013094932,1.146768700015043,62.12841388007123,62.81084901683785
15.1397,-0.0838151051978604,1.0842190424976987,60.492373667718304,62.700086930897726
17.1096,13.02205459817566,1.1800001479470996,47.51959192356686,72.49844451876956
16.7631,-1.9583664500444191,1.2139540038069168,48.5425271117528,69.06185661746922
16.1998,-3.476970213577657,1.181786181431482,48.60609417609691,63.76968144230967
16.6,2.514697890420453,1.1750406091267234,50.059743128936326,65.77621320954424
16.6665,0.3240963855421623,1.1616696837127185,49.4542552274572,66.1120654357851
16.4753,-0.9541365934501383,1.1227030648417742,49.653323642531134,64.16243658120533
16.9666,2.859671777337228,1.1185713484632078,49.38219804399544,66.86629979037575
17.5376,3.2622917968243472,1.1481368544519288,48.33250640050497,69.72521537271784
17.8888,2.1044400431504413,1.1862324861587403,44.492081167543965,71.36194874533919
19.7155,10.211417199588563,1.3482808302463134,36.50924127907172,78.018527352046
18.5489,-5.968400497070834,1.3668146516226614,39.2297694356848,67.26531526378008
18.992,2.3313267309642574,1.4011062250471795,41.17280242721954,69.0123196364737
19.3657,2.0810711085340787,1.4418166461057351,43.24885250242541,70.4449166737689
19.0745,-1.6704706234702376,1.4340516865806023,43.41506252011482,67.81399879968518
18.9523,-0.4810343288363258,1.4018774113221006,44.24158958186187,66.68842847716914
17.9777,-5.160231548175011,1.2829479659050769,44.2835022223634,58.36762632180076
18.2984,1.8116264577583985,1.2007320418215954,47.956727524847736,60.13046713235203
18.24,-0.3191535871988942,1.1179756107952556,48.1709791074872,59.63526370969149
17.5555,-3.752741228070175,0.9857934997541626,52.33378410489232,54.01978013894264
18.3333,4.165076471760994,0.933044626434171,55.73708855784153,58.77061606602457
18.6111,1.7739668720983048,0.903244858147179,57.90099580253928,60.34651840126488
19.3866,4.095942743846413,0.9314673205075436,58.91102710641394,64.43345902051044
19.2666,-0.5502389874776769,0.9333912745447784,59.32333342941443,63.34548925843814
19.6408,1.936491788984164,0.9541124205905368,56.45576323780444,65.31240942748138
19.4888,-0.8360531367267705,0.9473485045797716,53.97665953776694,63.81444064879493
21.8888,12.390312029862857,1.1227061372826768,39.91821736775452,73.9671358019784
24.3188,11.101567925148933,1.4411463778643565,31.470111449175107,80.06569097977174
24.8888,2.2636807737223856,1.7196833597689256,30.468711750562168,81.17944841790793
23.9999,-3.495876442038975,1.8474034070187315,34.01127523849326,74.21562845969487
23.8,-0.9112537968908282,1.910469502077483,34.61253889017128,72.70516142104924
22.546,-5.300405362218882,1.8380743400627964,35.607156095893295,63.91693477918557
22.9703,2.0736477995799363,1.7942550611047068,37.97213598877026,65.43916523851891
22.4863,-2.1785563584003693,1.7008666794582863,39.37929723971715,62.21491662917055
23.0555,2.5285833085040625,1.6537223157243872,45.67889232243984,64.43427122006887
22.4324,-2.701741449979388,1.548234027149693,48.33736009674151,60.26150702991296
23.0226,2.603354047234826,1.4950242964755027,48.57460507031475,62.72393278729204
21.6788,-5.786693082384023,1.329100726329333,49.86850774698099,54.45069851037923
22.0391,1.5923669684155268,1.2126990605301486,52.98432377179984,56.1218086277019
21.8788,-0.6763504312301448,1.0948937775190473,54.199124334404566,55.15232360298595
23.6166,7.93290983044651,1.128746689376232,64.2458592684564,62.67915039777511
23.6999,0.3518681616476329,1.14905143012615,60.00520831983388,62.9997086864005
22.8888,-3.4227992523175184,1.0871619656980052,65.13758926628243,57.794302772034726
22.9777,0.3888381603149092,1.0333754968076043,64.02721212697679,58.20194965660216
22.1895,-3.3767522423915364,0.91658238873897,64.137408868902,53.28767761102243
20.6602,-6.9435811510778365,0.6926369919474276,62.45681633401716,45.296242457894735
20.6673,0.033397546974384,0.5098542794532328,55.642562401392446,45.33722887680179
18.8388,-8.851749882663748,0.2149748975338106,49.36425771463921,37.53705458184347
19.6166,4.202742373007314,0.0435409100182049,46.93627227149069,42.100392335214025
20.8059,5.897785974100066,0.0036032741012164,51.18610979245621,48.3177995686873
20.8934,0.5556330608887282,-0.0207479024616787,52.20122788326355,48.753809714811226
23.521,12.526671323184685,0.1700191005441595,54.525946472304895,59.73837317678777
23.6553,0.5709791250371993,0.3282562783915317,53.61894251114201,60.20785631229747
26.8116,13.44096249043555,0.7002750783757534,42.985389229965605,69.27559674590594
26.2888,-2.034671396842916,0.9420576130827598,42.97871784059665,66.56964545574147
25.7795,-1.8646724080216597,1.0801247543707788,46.14837013811989,63.9490697472846
28.8171,11.697921592644564,1.418303571569421,44.08502774242189,71.22485108057681
29.1122,1.026148213697014,1.690636222405164,43.45957079418477,71.81986824054252
29.2666,0.5303618414273019,1.8970525588445144,43.73190562512218,72.14442215587238
32.3907,10.67599242822877,2.286371881595066,37.57897981838281,77.73265594619335
30.8067,-4.8093457770807415,2.438979648632163,37.505140499078905,70.05837986854777
31.3934,1.8334073874674364,2.5775517778078623,37.653739726265954,71.19281665984242
33.9435,8.28508277439122,2.8601726564747807,36.12927957824666,75.5321806305515
35.0168,3.265294117647056,3.1346240838465818,36.01705839517349,77.0959953842235
33.0919,-5.865531953677269,3.1603746427977484,38.914903965863154,68.62483194635733
33.511,1.3924019993464618,3.177966395334437,43.34542227926503,69.4128646079167
33.1068,-1.20079973739966,3.123289091534588,45.11844118715887,67.64813838636053
33.6066,1.4772596847948885,3.084727795491574,44.01498928491612,68.70754253105333
31.6666,-5.747714873339556,2.8646045259935846,45.8158615333021,60.43496530423948
32.8862,3.945481990488394,2.7567882376291344,51.31221815990777,63.417021642065336
33.3521,1.3248875926601145,2.6780662084247524,59.29711349168255,64.51724682545557
33.1527,-0.6530323427909993,2.5699635791800084,58.07370996635867,63.63514907597516
30.7564,-7.238722411519187,2.2648226180431834,61.50137876483017,54.068011813581
29.2596,-4.849719219932458,1.8805392710779465,62.99523122650597,49.10216985724523
30.8886,5.4155895668349,1.6879806457225257,63.43091757123016,54.04861392516277
31.0888,0.8427130299393378,1.5338497495526369,63.199928056652944,54.632152647055285
31.3098,0.8330974498854905,1.413241785322068,60.46952007816639,55.30687434456601
31.7333,1.1369218892553887,1.3364265223457288,61.86513217301261,56.63774005660424
30.095,-5.005015108408351,1.1303230938332582,61.10789490647058,50.38693251356092
32.0271,6.33753245632093,1.1100925091715403,61.61015462096151,56.48620487232843
31.8889,-0.4284005857722294,1.0705672076938877,60.58249965600858,55.95630465294555
34.8888,9.407348638554494,1.266708157160746,60.64391127307187,63.8778320463191
35.251,1.057359381807332,1.4348378679150071,49.92377689891263,64.70327291351764
32.3803,-8.137229598073612,1.3212102866778608,53.85415099779705,54.14293123097984
32.6743,0.925631470234982,1.2405822924131122,54.335124983930086,54.95380644188499
32.1888,-1.5078697401226695,1.124545176765082,54.89518539717511,53.278380126586825
33.8286,5.151635627228565,1.151627833430986,54.42531633986565,57.94238045154752
34.4333,1.689302952070938,1.2079606518053403,53.86440240392585,59.546122816667335
35.1888,2.1794510560301714,1.2985979237304832,56.24204951884452,61.5203633305554
36.8381,4.644022697035516,1.4863792857945626,54.00635994817051,65.48086079237537
38.6766,5.129312686769884,1.763223608941125,46.73156203462071,69.27691384915047
38.0001,-1.8037061251069,1.906064903612183,45.311596175447285,66.38406967908475
37.2836,-1.93052123547044,1.939099366347492,44.35049715523344,63.366022451156624
37.43,0.438731836904456,1.9545617019224792,44.08864467188285,63.72887712721774
36.0941,-3.569062249532467,1.8378343386046156,44.91485556040413,58.07607880004359
36.1189,0.0676010760761453,1.727415642687717,45.292879247202,58.15029215581835
34.3999,-4.918532054210443,1.4840914149159303,46.382398826609176,51.36323616471719
34.6289,0.7369984275813973,1.2948078585144955,49.54606804886328,52.16422531169314
35.5,2.647773817679373,1.201242589441975,50.14939857049583,55.18750483226011
32.114,-9.566023018154883,0.8441388306023541,53.9620877916693,43.64156205465893
33.2777,3.606204128404649,0.6475676368607424,51.33405171905508,47.691944062786845
31.9777,-3.9648715744675695,0.3824754749621988,50.2041343299322,43.8965696757499
32.522,1.780427502894886,0.2138434338740253,50.44963388524314,45.83999543237344
33.0888,1.5927728699737735,0.1245021659687708,50.13471974404471,47.86526079045901
32.5566,-1.4806340212894222,0.0106319171430797,48.69595471434563,46.121308599383866
32.5888,-0.011059669991732,-0.0761351657504789,51.27151397312697,46.248913419104085
32.9344,1.1844373231409262,-0.1156782060146497,53.552546230113855,47.68113719920691
33.3888,1.3852535177908898,-0.1090925172641945,53.20505234180166,49.58329846418153
32.4811,-2.7176777841671536,-0.1750986868498572,53.0037688174675,45.98656154898756
31.222,-3.8772959293626488,-0.325258521290479,60.74384554661024,41.49057238244143
29.4181,-5.767407597207106,-0.5830993201110175,51.65563412002752,36.05226457023872
31.8888,8.332058746554367,-0.5813734579890877,54.33916206937228,46.4125094181036
31.4888,-1.2631499684683118,-0.6053047801671951,55.49170917327528,45.1375182214951
28.5447,-9.295807766737315,-0.8520133114444306,61.56451032705984,37.06645975568833
28.647,0.3583852694195406,-1.0274332341095622,50.78357432610378,37.48475843178989
25.0601,-12.538136628617304,-1.4392963275468027,46.0325759417813,29.96440427241059
27.6287,10.26014559851848,-1.5406762859087806,46.428062997732205,39.34839869703842
28.9555,4.794775916802712,-1.4967058682618024,47.27614133153639,43.55551120326925
29.0096,0.1761627605740777,-1.4408839641992195,47.697948997843135,43.726914459852665
31.0932,7.312380394117543,-1.2145154186892275,49.64447882027043,50.02169785127912
30.4388,-2.1955388757864136,-1.0755233625923497,50.88480095470071,48.19812211760665
30.885,1.5890850194980728,-0.9187754740538558,53.76097358519255,49.548666873765846
29.4929,-4.800695931131278,-0.8965476357510056,58.20749273926749,45.55793069905583
28.8261,-2.074182776741699,-0.9221076184396466,58.80949754748434,43.740673690597326
28.9227,0.3302402220102277,-0.9239189140681888,56.45036306789024,44.08862522218944
28.9,-0.078485065363885,-0.9166198560669764,53.67712643674728,44.01972748019095
27.7498,-4.019377162629758,-0.9922092567091384,53.635889208329175,40.56097849345629
27.7555,0.0620079024024548,-1.039669792748331,51.631150119231606,40.58589272218191
26.9525,-2.888426119413741,-1.1290628646565466,50.213490821929206,38.15927542792091
26.9867,0.1261413005168043,-1.183505153306509,45.37833006359321,38.32839997460255
27.75,2.7675365626817947,-1.1517821013564031,51.41274999199089,42.13224282264288
28.7088,3.516160203066188,-1.037316666337304,49.24183463013728,46.58868302204938
28.14,-1.985370950888193,-0.9811888563783242,48.44234387666002,44.40399358111892
27.7333,-1.4452736318407986,-0.9584757419503128,45.49537628044446,42.85651242263658
27.3834,-1.2616601702646209,-0.9576700170628314,42.60457066803984,41.51599266684322
28.0114,2.2981076126412243,-0.8960282666004105,49.96969471953941,44.850258762322206
27.6523,-1.2808476155458013,-0.8661684533708787,59.67433837020285,43.32907055041576
29.6694,7.2868564650917245,-0.6719948851326869,58.27060334479884,52.97683262595992
31.1074,4.966800364016317,-0.3974942845456937,45.88637382612035,58.41241510112215
29.8188,-4.321090724602315,-0.2806941640339957,47.72506078029613,52.55031222274321
29.6661,-0.4372938124435826,-0.1981665007951036,45.26509713388637,51.88580089098058
30.2439,1.9388807615298087,-0.0851574597869131,44.69466152047126,54.24357585317439
30.1856,-0.1858354992097046,-0.0002978697116979,43.75753401575854,53.95626852830107
29.4512,-2.432948160712395,0.0076063432499289,48.51781378009292,50.33922520451322
27.0256,-8.300850220024994,-0.1797827359767119,51.59519321363203,40.647216183688165
28.1058,4.0682798585525735,-0.2383789349608136,51.6062025141449,45.66441490806418
27.5111,-2.1860723282524224,-0.3290115246496619,51.95878718360038,43.48500852644053
27.5038,0.0469247893840788,-0.3968528809625766,52.20550368086593,43.457590539235866
27.8977,1.4528954286150702,-0.4140601785756814,53.01208569952296,45.45602805719466
28.7931,3.204280497288845,-0.3513951248130134,53.88789475751348,49.79952833251569
28.0286,-2.6387798898511607,-0.3592798248586355,54.42878098977469,46.40191406720746
26.925,-3.9400802496656304,-0.4493994066623727,50.01800112768381,41.95228926816157
26.9731,0.1707954612962609,-0.5110475188258476,49.0828777911788,42.21238923888254
26.94,-0.1441872877963369,-0.556163874294942,54.09451918792188,42.07268068687453
26.2814,-2.381968752667976,-0.6377112881320421,52.31622542299867,39.28652674477625
26.0888,-0.7970127233042632,-0.7096984495356722,48.18081962486101,38.48391880103577
26.1257,0.1744056791088848,-0.7550673258543448,50.87743103009517,38.742130830582994
25.6051,-2.0222621020046647,-0.8235373306526874,51.69321828068529,36.41947947153427
23.3565,-8.785968694348115,-1.0471723790769971,44.17585514167053,28.477981187871865
21.7777,-6.707084719492711,-1.3363955950324886,34.52091130592908,24.4471345915926
22.1448,1.631527256372361,-1.5184810708377017,33.98969422525574,27.033285211157136
21.0604,-4.898193263460217,-1.7303408473707016,33.40724000759812,24.37866386627465
21.4248,1.706061670829342,-1.8475399218923343,32.59280545160639,26.973776087307485
22.7449,6.187819510259352,-1.8130008501142072,34.95668976263662,35.59632369723441
22.3511,-1.7269805538824137,-1.7966935904576822,37.68298383112093,34.295416252400685
21.6764,-2.997481221003851,-1.8172643290121684,40.46609883801927,32.1289241198601
22.6388,4.437300814957975,-1.7358987899421834,42.8884984471077,38.13254017594466
21.9906,-2.8749083650559517,-1.7040768001871491,45.24626264410425,35.83345552010134
22.3996,1.831929869232303,-1.6270985825706816,44.86451247743837,38.35884830620866
22.4111,-0.0955523506324755,-1.5473282003062572,44.68401502028981,38.43222075063929
22.0978,-1.2098486236687038,-1.49218926035201,50.02533124925976,37.1353491124519
21.7679,-1.5092290988056487,-1.4583010394721612,48.807633442661405,35.76671557626612
20.7334,-4.772075846102957,-1.497655840327301,67.33026446689806,31.80788170996503
20.82,0.4442515013385356,-1.5045138086288787,55.58835103438672,32.481606298344744
20.788,-0.1666378532050043,-1.495294110761126,55.06765259075661,32.35440299880098
20.9555,0.7451091688352813,-1.4576684886623248,52.69325884612487,33.81545930908206
20.2901,-3.1212100955891517,-1.4646584600816477,52.88088948103989,30.95514998702295
20.2422,-0.2173473763066729,-1.4572647515345984,50.63920648256125,30.75348548640541
21.0473,3.8733577002864874,-1.3706404527979217,52.35036174900228,38.05784062536332
22.2018,5.571035938792774,-1.195055712160368,54.95328464378768,46.73460679015948
21.5376,-3.034438649118541,-1.096855066792937,56.19744028985336,43.002493578853176
21.2695,-1.1798533080020894,-1.0288043609718116,56.5437041106308,41.55980580303449
20.9666,-1.4143959086400937,-0.98792697765359,56.30036791493583,39.9298943332864
20.3602,-2.9046592794613977,-0.993015899809933,56.926417910927285,36.81687358454517
19.3228,-5.162541740326072,-1.068442082128314,53.07027802496768,32.19289678857022
15.8249,-18.06427894597855,-1.3943954491056445,32.494617555603966,22.109713146514224
16.0321,1.1994438827098075,-1.6173526973174503,32.61049855913496,23.635507951970794
15.2212,-5.011302751376938,-1.83829011175898,33.07351804015038,21.83295672658848
15.6666,2.99316955158337,-1.9549095662444067,33.49434111774379,25.20700428236761
15.7346,0.4270230937152836,-2.0185754115962986,33.67514564950948,25.734064882200016
15.1999,-3.47348015381193,-2.088106482323891,34.04647739034609,24.28488710054394
15.8349,4.360966616184896,-2.068131036514181,34.576008616059745,29.37163978806838
15.8563,0.1236647675291685,-2.027205191090456,33.25881091875962,29.543432313056822
15.8742,0.1329644776890683,-1.9706108085950549,33.111128106645566,29.69746753910829
15.6377,-1.5173064820641988,-1.9226794740633864,33.77080939220403,28.801531619386736
15.6133,-0.2945893960597814,-1.8651619957372816,34.293760239337246,28.705312102919702
15.6869,0.537083087650935,-1.7929718119121354,36.30546818722213,29.47071436790634
15.0688,-3.9594303418204086,-1.7652869463863112,39.659380118764375,26.862492724700544
16.0255,6.3721748365470825,-1.647161345801848,45.5899504199005,36.26480863436883
16.0213,-0.030576269071163,-1.5361767716026051,66.96561317040572,36.24278066847815
17.7177,10.538306929827836,-1.2963914012572992,48.86073295156007,49.567623512932165
17.5288,-0.9944152375359178,-1.1088206250465014,49.063791937544494,48.35571750869765
16.5666,-5.510814017156418,-1.0259840268751184,49.40926216279242,42.637268044243264
17.17,3.621744956720135,-0.9012569596254636,50.60480842778947,46.879706567383714
18.256,6.346044062307047,-0.7066331096762966,44.74090525520004,53.53974214896368
18.4376,1.001862401402279,-0.5316106276970167,45.6593448134968,54.56556395822994
18.5643,0.6567636898079517,-0.3783193882238258,43.16958783457825,55.30700265380004
17.7401,-4.36206896551724,-0.3196562303662134,45.60559653924727,49.63286192141695
18.5188,4.338493780421846,-0.2079337422399803,47.13880142824867,54.39353778314496
18.2188,-1.6290056963904689,-0.1419638869588553,48.30237921494003,52.34096381174777
18.2229,0.0005488835708156,-0.0883332153060258,48.72202456253718,52.36741851627797
18.4997,1.4863685513395304,-0.0232273248053012,48.80665844212904,54.215180709389216
18.2551,-1.278008837352688,0.0085340119095675,56.4754860061065,52.285016503852304
18.2286,0.0257486276529287,0.0312070362655561,57.78278367930093,52.06873247144096
16.6796,-8.644382493249566,-0.0749517855212431,60.71516024148521,41.31134581067514
