Open,Rendement,MACD,CHOP,RSI
6311.75,0.8097017367168464,-294.3749411815488,47.31671367621526,37.95090499195749
6584.49,4.164661177960735,-266.11277964660167,48.636851127028045,45.20154532347146
6387.96,-2.9043751063985006,-256.6150430634116,55.86972253607611,41.44349980902936
6477.53,1.402169080582842,-239.1042233123289,56.09551763177468,43.739290859341054
6254.84,-3.4971663581642964,-240.42453007928088,56.18313652626143,39.5840145436331
6480.0,3.663093904975197,-220.75759629180905,70.30271899370665,45.24777824646353
6360.89,-1.8118883082972457,-212.33492627265517,63.89963384761591,42.95376376825959
6525.01,2.5528992215409856,-190.22400330867455,62.40407257766152,46.945134600100005
6681.64,2.482452107279687,-158.23813485190203,60.4236960089445,50.50439561685827
6733.64,0.6977738829785758,-127.22654976637568,57.40157235307649,51.663761590265885
6700.0,-0.4995812071925485,-104.16338139718664,56.262648643094174,50.83420262577653
6908.64,3.0934328358208987,-68.26325368460857,53.21435434087615,55.59638314540063
7076.11,2.4574143727035,-25.999013981770982,56.02779947759901,59.02694492151375
7031.22,-0.6187650134237667,3.829310731070109,55.38570889458931,57.739243266492224
6984.84,-0.6877371783296659,23.45561287667715,56.019161239022566,56.37092866994219
7011.21,0.3775319119693491,40.6686346388833,55.07652002738935,56.994948531455535
7200.01,2.715080563839903,68.75212878717502,49.03993745064268,61.26650076092342
7302.01,1.3945570202053206,98.10811846133856,46.36782583991866,63.38260270643939
7263.02,-0.5341002465078061,116.87947084467032,45.225688945361256,61.98848757774425
7359.06,1.322456285281567,137.91572161970544,42.74910258492339,64.08404510835481
6700.0,-8.992736834238112,100.25083864722092,46.72918673934977,45.533005819371056
6516.01,-2.6940828128476277,54.92159029388495,46.34198936668819,41.88750832803935
6395.54,-1.8613315656054188,9.171192406868611,45.74802294716678,39.649129867585216
6185.05,-3.291043445901356,-43.56887650639692,43.16352950849298,36.02661868451865
6250.81,1.0864890558862776,-79.14711993979563,44.01481666044104,37.934457369001954
6312.0,0.9553345510263418,-101.23859704642108,42.70481177481668,39.73543251965435
6294.91,-0.3008559899492835,-118.75632301832049,42.31837021754377,39.39163129210608
6338.62,0.7249324646432527,-127.6408510815645,41.80077873099615,40.80240376691702
6487.38,2.34704083854215,-121.28017248631296,41.00634213582924,45.45573061245522
6476.63,-0.1658602303854126,-115.77217447024486,40.99022689528669,45.17935071645149
6514.96,0.5918201286780305,-107.0797865719569,39.302358371253895,46.43005333422999
6505.0,-0.2283974114960047,-99.84375859954162,38.63659300922005,46.13550918215939
6248.69,-3.8674908616509382,-113.48306707016128,40.546801831220485,39.23723417374426
6336.45,1.4034941723785423,-115.8750829138653,40.74047637597025,42.41228567935703
6391.89,0.8776290600799456,-112.00609153313415,65.39482763893851,44.38918165437353
6492.0,1.5644555694618274,-99.71242487833752,72.40951104822786,47.869243229616
6759.02,4.112908194701173,-67.64357009320338,59.89498199452593,55.81218196431181
6723.05,-0.5320305784427015,-44.61693377900065,55.75736017064118,54.60519528399849
6708.0,-0.241557031406873,-27.26823656668876,53.59502579259208,54.07823638710148
6581.39,-1.8695922502650335,-23.465146311267745,53.85167788100745,49.73032884777514
6447.54,-2.071133585153362,-30.89560099649225,54.16556961987789,45.5599450745901
6465.12,0.3526704742044817,-34.96270251914393,54.30040301537208,46.198116492622624
6689.13,3.4212349099544785,-19.88099912499274,55.76659289567143,53.65348473023998
6634.58,-0.8153538881048623,-12.189852601084567,56.661489021962566,51.772092400274175
6596.38,-0.5564783302032694,-9.072403300575388,57.50744035549924,50.43827927005454
6626.57,0.4381856597642172,-4.118248967691216,57.20904017092343,51.5017122148537
6611.61,-0.2500539494791379,-1.383247721497355,55.09614264137703,50.918678031839896
6525.79,-1.2739788199697435,-6.070716856570471,54.86025280433661,47.59030182006752
6510.0,-0.2418098038704853,-10.933654590813603,63.82405721982347,46.98179811474932
6593.79,1.2546831725296792,-7.934945925722786,62.76253086047138,50.59204103789492
6635.65,0.6669002941582514,-2.1558443114690817,60.74083120273896,52.33816047923735
6594.27,-0.5908991583341503,-0.9044587810831216,60.62495641433387,50.44044167629848
6615.26,0.2853054071590225,1.7606946547584812,60.445200950090005,51.40300532038367
6673.01,0.8729815608154479,8.435550541475095,59.741840122899,54.04745800616951
6656.61,-0.2448670090408997,12.260744748543402,61.223727690706085,53.16272913665733
6631.0,-0.3974960453199578,13.075005227033216,65.03281195742872,51.738438378658046
6252.68,-5.693635646533067,-16.61541753457277,49.534595070572365,36.27681863209799
6298.01,0.7243259322757646,-36.07172690580683,54.13707731802026,38.64283664515673
6332.93,0.5544617338837738,-48.11855929744888,52.10058320275664,40.47634702271079
6339.34,0.101375037107686,-56.497262062438494,51.7044709577088,40.82590418701497
6752.5,6.517397710171719,-29.45929685480951,29.59871338266032,57.962104224645344
6759.27,0.1519437245464675,-7.399930417440373,30.574146377799774,58.17583411568199
6740.89,-0.3511879765066334,8.501167850212369,30.75838454373887,57.32371531491764
6618.96,-1.781418932454473,11.135804181277308,31.778482175702575,51.89346387456543
6528.88,-1.3609388786153704,5.887205247709062,31.45751108170063,48.256461619372914
6588.4,0.8705934249059586,6.455998616023862,31.76837484736744,50.71439566000817
6590.11,0.0668112218557672,6.964472068509167,31.421317987218213,50.78672495619799
6581.2,-0.1353541361917548,6.572712271242381,31.141478447133487,50.37191526519207
6553.51,-0.4207439372758707,3.981986364310615,31.15468982425148,49.03160684059657
6565.5,0.2029446815523312,2.863303829087272,30.614822123713324,49.65626529763623
6528.09,-0.5890226761547889,-1.0300605939983145,26.396356769893867,47.69225939869818
6538.63,0.160842385185344,-3.2278810326661187,27.55150408499673,48.3125446754376
6505.6,-0.5051516907976097,-7.547906948629134,28.420924435576808,46.45347212659756
6489.93,-0.2408694048204634,-12.096555094200085,27.808630191516837,45.55780967615121
6344.5,-2.240856218788189,-27.123711845354592,40.08145165515311,38.19700648129995
6330.87,-0.2283867917093511,-39.675316572379415,42.74281824942416,37.584101601926655
6371.93,0.624169630063779,-45.78161296452436,39.93396649799335,40.67246115040464
6410.0,0.6355266958891653,-47.00709745450058,46.9375590157091,43.46560923263576
6433.98,0.3556942277691136,-45.51860698420205,45.52222673710026,45.21524769148819
6387.09,-0.6964307921900289,-47.57419300337915,45.05323981371792,42.4488341355487
6485.85,1.5317783343769626,-40.76424822634272,49.57222810661416,49.462307192122736
6468.99,-0.2599505076435714,-36.30922883434869,49.65028164389037,48.37840101943678
6519.11,0.8307324636457898,-28.406872002051387,49.824576231282,51.76247982377294
6578.46,0.8543968553044581,-17.15736882002966,51.93584642806061,55.48399300400238
6479.84,-1.4991350559249412,-16.015252437305207,53.30158670113666,48.75319402886108
6419.99,-0.9236339168868424,-19.71228088460248,54.18229255544533,45.17181495298106
6433.05,0.2362932029489154,-21.34234840445515,53.42102022001868,46.10224052058517
6449.81,0.2416412334736072,-21.039269129077184,54.55314462222974,47.33732371628023
6453.07,0.0150371044427707,-20.301993125527588,51.68072576745622,47.58890423578871
6457.66,0.1131488232522269,-19.126839639835453,52.428675901325306,47.96581850560742
5922.41,-8.388011729406188,-60.68617135742807,30.07982354935404,25.203710034660475
5753.4,-2.7058406002839126,-106.03760023750785,28.366875474086832,21.701718001371844
5655.94,-1.8502403123800464,-148.1355277049497,30.68349018417692,19.977871530878645
5628.29,-0.3553623793705754,-181.635778254029,30.6305774727644,19.50451003873171
5662.0,0.5585659507431826,-203.12337309158104,30.000704471256,21.93312575036815
4910.03,-13.220556911588607,-277.629797843606,25.060803647776453,12.716385074395816
4558.86,-7.1944071315178855,-360.85346626364026,21.584309946118037,10.497797370369156
4661.07,2.218684140695761,-413.7914005954199,24.35912423936279,15.13850566220161
4370.0,-6.225595784667937,-473.7706779141026,27.98866272255265,13.06152202596286
4420.61,1.0233590336086498,-511.3266282018003,27.613983405287925,15.239077935970885
3932.44,-10.914637322420589,-573.8660578778963,26.30865603105845,12.09276263118251
4085.78,3.9405848976022506,-604.0921516938924,27.155392408633823,17.83151997559989
3862.2,-5.4843972030161305,-638.7247647782888,29.847664467562183,16.17360505576768
3875.21,0.2893037819094642,-657.5418289922382,30.91272518460088,16.65918489528771
4264.85,9.970766043198145,-633.7087957810318,37.13421254398369,29.77874736632559
4295.84,0.7897589428586143,-605.3423020026694,38.485070858846726,30.712982509817408
4041.32,-5.923337647705164,-596.5229430366844,40.33559185502712,27.479426990237684
4190.02,3.704528526923457,-570.9530983421182,41.845530398184025,31.984870962252245
4161.01,-0.7260831595473942,-546.7273442555825,43.7485872911192,31.572763567519857
3884.01,-6.628690918268017,-543.613407643561,54.782079840495406,27.87907039554922
3951.64,1.7046098085853385,-529.5837033732469,59.85464556115874,30.03133714013444
3769.84,-4.620119565272413,-527.0591920119095,61.0705131658275,27.643184778053797
3508.75,-6.891180435405634,-539.9026182443445,62.68658599058082,24.61570852720133
3403.55,-2.9976487353045917,-552.2044180760886,54.13579716635028,23.498969556796737
3410.93,0.2288773258666624,-554.9609345473855,53.23510753765072,23.760273501517773
3545.37,4.019804418179249,-540.071698910398,50.76119147547672,28.548212456054216
3432.88,-3.226160986785916,-531.2252413724682,48.55607387062354,27.019203885486064
3380.39,-1.5952195829365723,-522.4276436846603,47.73183044538937,26.311067662140783
3445.0,1.987139081980217,-504.4272734884048,44.26788130057614,28.78519695452732
3302.06,-4.18758233276656,-495.9785814715269,46.61855757744844,26.65310170024958
3224.17,-2.3279407400228918,-489.9205056010778,43.60841252250212,25.54285511141812
3211.72,-0.4179598721315649,-480.5841725903151,40.56368724659076,25.36100628455307
3228.67,0.5451924364279391,-466.440502310199,44.06605079530882,26.13205552263875
3509.08,8.664940759688111,-427.6748289874836,47.91567674041041,37.61392214980055
3652.98,4.102843235879996,-380.9498732048728,52.34552488688188,42.54912607930985
3662.22,0.1918970709006356,-339.2635987517747,55.86574957052125,42.861691306978415
4049.62,10.706254900942891,-271.833456673116,47.65231428570348,54.129715791566944
3838.66,-5.222539771857866,-232.7344740568101,47.43590569910568,48.51854655844716
3948.91,2.82950328754638,-190.65425150492592,46.55554345658204,51.356502066007074
3929.71,-0.4862101187416228,-157.04434208102884,45.26628900506052,50.83098045101873
4008.01,2.04595250031173,-122.67595900440163,43.481422227531255,52.94563896241934
3745.79,-6.597075890686295,-115.26898127765024,45.91744568330543,45.836048266671
3777.74,0.8591505676053737,-105.60346902703031,46.33105567152907,46.77388853636677
3567.91,-5.554908490261371,-113.5658914058672,47.12043685899469,41.67081391328417
3839.26,7.598608701501451,-96.8639044786778,49.05093476263128,49.364438665154246
3695.32,-3.706433967178952,-94.15683318838774,51.14943959315436,45.9054755538933
3801.91,2.8785054819014704,-82.45999006136981,53.60253820171507,48.76827143702372
3702.9,-2.6791160941542698,-80.25431536001497,60.82628473940794,46.31628493282836
3797.14,2.5726582784641807,-70.09392275513574,65.81358685055221,48.94739790463053
3858.56,1.609925061570687,-56.435108916496574,64.18415665735537,50.64519426402027
3766.78,-2.342666497302715,-52.41210538005316,60.290190224336165,48.07250466712561
3792.01,0.6076130813336252,-46.65024100956316,57.18705500707055,48.84184395626903
3770.96,-0.5005158188855741,-43.28353540864282,55.84947893061133,48.200207579018
3987.6,5.741000021213857,-22.870720075628924,57.591381989678176,54.78379048649023
3975.45,-0.2723429012794517,-7.586369372262652,66.56250259016598,54.36645280225394
3955.13,-0.5358633661573844,2.854034960827448,60.60650680464983,53.63061781591895
3966.65,0.2682374951016983,11.920288669534784,59.093287503029615,54.01064981591519
3585.88,-9.585835816906448,-11.48717966318145,61.99857665453614,41.81258788532247
3601.31,0.430298838778761,-28.464573033107627,54.77075891016015,42.380484033015776
3583.13,-0.4778816597293772,-42.89182341657624,52.74186219193678,41.86207416563176
3476.81,-2.9725733098964864,-62.1877965270819,50.08592014836616,38.867726285291695
3626.09,4.270810568329518,-64.68865527147182,50.488584588221634,44.83426251811541
3553.06,-2.013744870493756,-71.73657986868284,49.905754919769294,42.641610611399294
3591.84,1.0914535639702172,-73.34738597910564,49.414756966275846,44.20212755256769
3616.21,0.5980221836161972,-71.82950032796634,48.94664885437714,45.21091118119468
3594.87,-0.5106107402610417,-71.52404005624203,47.840183469159584,44.4530227928628
3665.3,1.9716985593359455,-64.85128297661458,48.445666600288696,47.576483856959634
3539.28,-3.4505899202073183,-68.93717092873976,47.26957254169352,42.9253776047162
3526.9,-0.3497906342003726,-72.34033475529122,47.05492593729094,42.4859622484152
3570.93,1.234235358163582,-70.66987524896786,50.74602877194044,44.65588982613625
3552.82,-0.4884593085948127,-70.00042833946691,51.7573646149614,43.92187189332831
3569.62,0.453142019212106,-67.3380362782973,69.88301665418419,44.827861581298926
3565.29,-0.0666840381387899,-64.83014464885309,67.08470490271355,44.62773815931193
3565.25,-0.0299998037396062,-62.12965810556989,67.75190951369288,44.62575621126945
3550.84,-0.4366702004139451,-60.455377673018575,66.00492824643763,43.86989397772159
3434.15,-3.2689680427036287,-67.76327331505945,58.72604338998989,38.223832195269175
3411.04,-0.6977285963890517,-74.56013430737039,54.56651234176268,37.20264846062143
3458.18,1.3917725305275024,-75.27516631778644,54.30874627119146,40.68375737931106
3434.1,-0.6767895878524972,-76.89845161007497,53.47136064640203,39.47982232078296
3462.07,0.8182638828222798,-75.06269562414627,54.27551575254443,41.64013661523331
3504.77,1.209057824504654,-69.36274212378385,56.08342429107487,44.87520752514676
3458.11,-1.3113359931051358,-67.82867323177697,56.12827751807893,42.1271063978405
3463.22,0.1477685787901388,-65.44615574394402,55.22478341782833,42.542095671177705
3471.59,0.2411050987231641,-62.16599354414484,50.95983264771935,43.259793817791646
3405.37,-1.859965375896213,-64.17012864636354,51.25018221233328,39.0987410929024
3398.4,-0.2524214851775729,-65.56504784443905,50.51275322177422,38.6770442631002
3659.04,7.705685028248584,-45.11895835182668,51.23315535143967,57.24659041915088
3665.18,0.1341431096613051,-28.095965634232016,49.58691964706419,57.572530171313296
3680.06,0.397524814606654,-13.25167258615329,49.10972644834232,58.400237256430536
3631.05,-1.3234594741490542,-5.3801418779880805,46.069425608918216,54.62058095812219
3631.46,0.0126685118629607,0.8810305216056804,48.18795173495157,54.64702496833319
3609.4,-0.6380266060123769,4.016695159217761,47.81331527618407,52.862103313627685
3590.56,-0.4924702217640239,4.924732181174022,47.45116733587765,51.32039332972676
3602.47,0.3319807161536919,6.530120364402137,47.23963946056058,52.26811835197757
3618.41,0.4088838553333949,8.9850527545168,46.141527766469046,53.57094423231187
3667.58,1.3933352132300525,14.728432231050649,46.470430396172766,57.4307902919078
3898.6,6.263735065246673,37.489331453622526,36.53048803932495,70.0352624974974
3907.79,0.2565846023580125,55.62782136927126,34.76157798530754,70.4105947869068
3969.74,1.5967343596043322,74.14683402262244,35.09149193278668,72.87694392103413
3937.31,-0.816930076025126,85.2240452578967,35.63716022245309,69.60612790159513
3962.0,0.6270778780436403,94.90113046777924,41.73024444273566,70.68486756900906
4117.76,3.937405350832913,113.82669716534792,35.67584467553152,76.38027699323354
3743.56,-9.092763477416224,97.50653777266962,42.48410196294916,50.830387048478585
3827.92,2.2673604803983403,90.33847513997124,43.70501285158984,54.52365508755639
3809.23,-0.4996813323442475,82.20203318968015,43.30904829635061,53.56371931256098
3818.07,0.2291753624672189,75.59573783615087,44.876584597876914,53.97644831997638
3813.69,-0.0990036772794351,69.20897380890028,46.39202532480567,53.72166934052711
3823.0,0.2073796752187804,64.15907066722093,47.26213918320496,54.21635566249909
3819.93,-0.0575589259504489,59.22653606143513,48.01315558847994,54.01132894502375
3807.75,-0.331154433149989,53.71544443511948,50.62593071186743,53.15251798879636
3715.3,-2.3959110345334844,41.41056701353136,49.6499393343199,47.03870213114429
3857.73,3.8072172438847183,42.66001556341507,50.32293309445902,55.526073856545295
3861.84,0.1104319288258498,43.4806374692962,49.89377350834455,55.746461700223314
3873.64,0.3052948853396299,44.56937956114825,48.90947170365455,56.41426931220928
3864.89,-0.225886313354657,44.2164637691676,50.2808261745549,55.74252999296752
3943.04,2.032404628345504,49.6702595017282,48.08582788262444,60.29044589671834
3916.82,-0.6958409303575835,51.28550961126439,59.62504493436068,58.13205593312349
3871.61,-1.1333021790147486,48.360072977866366,58.948989589165954,54.50852204935018
3882.73,0.2861858503309973,46.40401780380398,59.3356182401136,55.24742874226546
3866.0,-0.4298566200237478,43.00808833348401,56.38055800163897,53.83076765809288
3877.12,0.2876357992757343,40.74440469339288,55.964409123744005,54.6629164791542
3923.76,1.2210094090458934,42.2271094802918,56.62055845616428,58.07601877077736
4005.98,2.077228459456842,49.4664125528725,48.99300758634933,63.31860078171047
3981.14,-0.6023494875161661,52.59297293677082,49.21607554280967,60.84315595841952
3987.81,0.1501814483217604,54.97528693627192,50.50426310491936,61.280885924788514
4015.53,0.7435121356727867,58.42655531837363,59.25607421471733,63.12578841160518
4043.04,0.6362197198243662,62.65924074231816,58.49500657660255,64.91260970827022
3980.64,-1.5381989789861108,60.28360407170703,60.443454771204266,58.04222421318726
3986.93,0.1768466533529262,58.2371240127186,59.21088518786885,58.51882399119189
4006.01,0.4543756221962076,57.49213679826698,56.798793461846415,60.002986150771896
3992.18,-0.3659501598847808,55.15002844736273,56.6113290295239,58.3726827267099
3936.12,-1.4000275595976326,48.214530127453145,56.72974928336765,52.18335893327435
3948.55,0.3379520108144689,43.22284876424783,56.26311681850003,53.36410520382381
4038.05,2.299703451960989,45.95902035986501,58.14821932299967,60.85871731952539
4027.81,-0.2812173542794084,46.76212892782951,66.139223140281,59.67704313379524
4103.25,1.887185903451152,52.87644898617327,59.18171879282938,65.05960650429675
4106.97,0.067003878915463,57.36104220583138,55.16518835714568,65.30554290895196
4103.95,-0.1107867318888086,59.980013620596765,54.18601488023301,64.90612329736041
4144.56,1.026218543110938,64.58792554247202,51.83317408985248,67.76150897262308
4857.29,17.194911859941023,124.31802262607744,21.405295325774343,87.29686051060108
4932.6,1.5523378743677014,175.70601296079985,17.994293238644325,88.11628871591523
4898.66,-0.6882793826367044,211.25744683602895,19.441224242739807,85.4413620608627
5004.95,2.17039831463426,245.18261643245023,21.16614979095293,86.79346517919632
5043.89,0.7414644672484829,272.0743861569117,24.681423405203475,87.26027226417071
5170.27,2.5426065088346794,300.1244691472229,26.787502125281332,88.66110527819012
5236.9,1.3173393265728803,323.9960216992067,28.15730815989634,89.3274089923556
5150.0,-1.687162825148235,332.0743489499164,30.52246965359225,82.51690737351335
5308.25,3.065242718446596,347.24313128081485,31.23928001889884,84.79097949638764
5017.37,-5.472827090390473,331.9662156565237,35.90981261737778,67.42937252969556
5048.01,0.5905484347377233,318.658247966192,37.912702397090776,68.16872892207296
5045.22,0.0089161878343534,304.3777804257197,38.40098993650387,68.01732143286532
5131.3,1.6608386412941174,296.5874679034041,39.594374340945805,70.21536917558154
5024.95,-2.0721925133689827,278.6202718485601,42.92524641037192,64.3327054548361
5173.72,2.9606264738952714,273.23594135717394,61.79289602992024,68.329888068604
5202.82,0.5545332951918465,268.2250164268044,57.94808983626229,69.06029075021496
5258.44,1.0770008515284213,265.6793058240719,60.9692482020713,70.46248873893254
5258.68,0.0045640912514108,260.67626411738365,60.93408018514005,70.46870802451679
5291.73,0.6509238059741145,256.42229965638944,58.51622523798697,71.36291951277879
5256.14,-0.6707085516284993,247.3281417492708,57.66066718617179,68.941986362461
5357.14,1.896941649975948,245.44151499298917,56.54755798447321,71.85954365686838
5493.31,2.497041331755368,252.02889841763408,47.67703316899404,75.23702722158865
5415.0,-1.3824666585320076,248.07087804187088,47.11689295658899,70.03137409374054
5219.9,-3.592428439519848,226.5793136102402,46.8820149531246,59.066374025459695
5314.1,1.8107565027669872,214.67362280357335,53.606494713018506,62.14802108269767
5295.69,-0.3633113828786529,201.43077533050564,53.46215474506057,61.17864982724022
5307.52,0.2666319214304614,189.70352132362223,52.417374776841214,61.593208967635135
5238.14,-1.3497658108293906,172.81905141710467,54.7500775229344,57.7015265130928
5320.81,1.5998045107614396,164.21578808388313,60.86583769054282,60.87379959315643
5383.2,1.151084003201844,160.58091466801125,60.89940771761381,63.12165818976455
5492.87,2.073302125130045,164.65170142574152,62.09740588712286,66.73903461941359
5772.69,5.019463821315013,188.28651496611928,50.12644936145023,73.80044979676997
5829.45,1.02605959151703,209.1859669995647,50.11375828351244,74.96165975382414
5775.62,-0.9717264482840776,218.88216483773977,50.04473868650182,71.71530882447365
5747.79,-0.4028975365396578,221.76446041080817,49.97127529205879,70.02683520215447
5846.34,1.6768928959011615,229.35697733659435,44.48318343423112,72.49629371617249
5987.29,2.400134100993095,243.93565039996972,44.40305687200656,75.59348506748307
6209.18,3.7297925721520846,270.2784210291111,37.25735684284377,79.50603686672122
6373.33,2.6604078937833644,300.9318348151419,29.224820310177044,81.82700263139469
7076.22,10.997057328757238,377.5896167293813,20.05890687567826,88.06170995181523
6967.31,-1.5262342713079262,424.6581396909141,23.59757003694408,83.29339276896832
7790.71,11.873586443635698,522.3801090802535,23.763947281989463,88.40515592151795
7947.56,1.9195394336819949,605.5021066464851,26.03596231679193,89.08996120023943
8169.87,2.817025496962965,681.4600009602409,28.6189583391678,89.99215895957836
7866.59,-3.677403085781996,709.0119694287359,32.57198979351063,80.2433020301844
7355.26,-6.524482536438818,681.7285034775141,37.46720554833759,67.05415002600014
7257.45,-1.3318323707595094,644.7810756983226,37.845196515096376,64.85811592892588
8148.48,12.27202328132148,679.5650445243309,42.10868803639842,73.40350104549051
7938.15,-2.5869115383765684,682.2946492224937,45.77386981572624,69.13015828827477
7904.87,-0.4117341719204387,674.002975989174,46.08907348623992,68.45111376350064
7628.43,-3.5002935044430425,637.7735114788611,50.62464068423891,62.92223471873555
7851.51,2.9123731613309163,619.9160847374051,54.73153683897037,65.35416979980407
7964.87,1.4594997420365814,607.903615527006,58.64188376035612,66.55465815232753
8025.41,0.7342564272548698,596.3938619800874,63.26227623294778,67.208149978682
8614.43,7.348124143088632,627.5670879820163,58.321254598326746,72.78069792825012
8756.32,1.6253044978600917,656.157654359803,51.68132880472534,73.93000295892827
8715.64,-0.4073112657840215,667.834962440862,49.28344626126987,72.97859309889955
8645.68,-0.807285183787309,663.7923409950727,48.994767201486646,71.27969894814193
8269.54,-4.3879026195570425,623.0549898225017,48.264201645877904,62.81316053182118
8555.0,3.482478741033732,606.8096578232235,50.12085181560223,66.10373896269964
8544.07,-0.1157218001168864,586.2947149995907,51.244214019066455,65.8634206622925
8725.98,2.11700272670887,578.0516718756671,51.85505230293428,67.95169241753737
8115.82,-6.994499197799681,516.3322315720143,52.54875147430395,55.65373064409706
7687.03,-5.281394242735648,427.8869466438328,54.62416026245052,48.949258689918494
7776.5,1.1843310298892678,360.8532111970362,53.34095625116068,50.294777553186535
7786.7,0.1220095447719717,305.0352907051356,52.63149551954894,50.455099918821645
7980.53,2.457377590185384,273.28933828891513,52.62285658292745,53.52296338509931
7893.62,-1.0485102031096845,238.36975348089163,53.25647763185611,51.96909002641613
7628.13,-3.39076004904196,187.11595052895336,50.42622280747647,47.43835949689206
7982.75,4.633585794689531,173.1162365292421,51.57418122999352,53.29545142512155
7884.9,-1.2041097606816231,152.36926702486198,51.75206622200344,51.58725489549642
8127.64,3.078542530659878,153.74199157812745,52.15111503507399,55.405746089292336
8218.54,1.092568076341966,160.31672458620687,53.912077217185775,56.78048183236996
8650.0,5.287448091874324,198.0593589989603,54.27423832237776,62.66391047738486
8808.7,1.8482512761707623,238.0325414135232,53.65404276093,64.57416708564443
8953.33,1.614274348325964,278.1753761666587,44.64699513463497,66.26800203598324
9313.96,4.011281134815137,335.22443044712963,41.05950719834794,70.10614457021994
9081.55,-2.4716149796018727,357.56093245665033,39.43182959988832,64.9751235974571
9255.49,1.8915499610767368,384.86182796317735,39.566014116995525,66.92614427292847
9517.12,2.8561363164810767,422.7362979131558,37.94964905971959,69.66345521813996
10159.86,6.742970731430577,498.8652268151254,30.495668830747647,75.11283631745323
10729.5,5.6018488443738335,598.2666927432783,24.158985198392777,78.75520171080456
10906.07,1.649268338148949,683.4128362169758,24.04117916590737,79.74477138743262
11056.59,1.381264355695739,754.3418906625593,25.924483407229705,80.57540172413438
11820.86,6.916146840933783,862.2840057904359,24.929944807221403,84.133306751752
13093.8,10.803398616731846,1038.5725118787686,18.294718544860768,88.0570441689238
11329.99,-13.500829873617956,1024.1519111003545,28.354740349418627,64.32153866595566
12400.63,9.506363200673608,1086.5896522443272,34.04981917468225,69.6663816167067
11903.13,-4.061639099029104,1083.4387126591864,37.28801077792564,64.80799864926391
10854.1,-8.813060094277713,984.9398430393848,40.91565036865703,55.948019228147984
10624.93,-2.111644447720223,878.2626107955002,42.81157537636641,54.2046273985041
10842.85,2.07136067162985,802.0588235868108,44.84842976238929,55.62079235598098
11940.0,10.097021847896452,820.7366675277317,48.335913111475705,61.99324527608812
11145.67,-6.652680067001675,762.6518254013554,52.29963453987293,55.75153556931428
10970.73,-1.4647840820695412,694.4972416795354,54.01931222784824,54.45124664806957
11256.49,2.4952628794590703,655.9809468356088,52.84695101263513,56.24636928680408
11406.24,1.3641068009896482,630.274665156343,51.96480870718664,57.19835014511431
12238.6,7.2620508326029825,669.350887029781,53.29018870011976,62.130464636371926
12543.41,2.5322340790613294,716.6535578761486,53.07673390034842,63.77659637131914
12108.37,-3.509580021851197,710.8430172814114,56.28626153212207,59.78237235348797
11342.89,-6.319978923217589,637.1258926868868,55.32238296790759,53.44032457840563
11757.22,3.6528641755885647,605.1615826178222,53.51720522154832,56.15179810134941
11355.76,-3.4144125907314717,541.1965923059561,53.526541242415945,52.93503406664385
10174.18,-10.405273790087517,390.6569948558517,53.3508494316199,44.80032166626035
10838.72,6.483077751720535,321.27267212593324,53.31755013600516,49.50064284888208
9439.59,-12.955865819686208,151.63899850988673,50.599502893236,41.49017502741472
9667.92,2.5311314642259948,35.22140238893917,47.1382434394405,43.10820393709614
10627.16,9.926506330632554,20.13022135527717,48.68550565367225,49.434645766974505
10504.29,-1.1559334025801868,-1.724353202209386,48.781531685484,48.68779599773983
10740.23,2.232009427191506,-0.0058078760011994,48.82884025513375,50.24233706183072
10589.45,-1.397730224659164,-10.687337231523998,49.04867503554111,49.21617435098912
10340.31,-2.3330170016477547,-38.808679749594376,47.66468595244611,47.49019822907933
9864.91,-4.624347873167367,-98.3224531782871,47.1211907920984,44.2978519159652
9763.28,-1.0276965122384991,-151.93680611326454,54.93720708694776,43.62275436671838
9879.87,1.2162771165782411,-182.9102529299762,55.8993124605644,44.664617900715406
9824.0,-0.5884347029745515,-209.54961721167456,55.302118116848575,44.24267814779214
9476.52,-3.512622149837133,-255.7520864670023,60.07952927604068,41.60987118758111
9541.54,0.6606237841441936,-283.84926794662533,63.005242603074095,42.30176897703268
9507.64,-0.3403014607704958,-305.332253231838,60.252237572858064,42.02218098500373
9574.21,0.6933380446247666,-313.3736547717417,54.59814593492621,42.82138409724383
10080.53,5.2796866840731145,-275.7124889722727,55.07268625699511,48.62235509396985
10374.99,2.921175771512007,-219.57416831488445,50.46988161850376,51.69189288617827
10523.75,1.433734939759036,-161.22198924354234,49.0830336884598,53.21269045487878
10816.86,2.7852238983252224,-90.28518809940216,50.76054857552506,56.14240527618552
10929.23,1.045867284960693,-24.71504260927213,47.68428180432606,57.24765805315647
11828.8,8.234316774306292,98.69980120902984,35.23598726749124,64.87830756602469
11481.69,-2.944294167371086,166.57787199306586,33.22641885301597,60.39864177887981
11975.03,4.296841318656054,257.2151311886155,34.91317454274382,64.18384302039789
11999.77,0.15974894447116,327.2695635362561,35.31135712774474,64.36777611181735
11879.99,-0.9520458689513364,368.8708474150481,35.74582297514943,62.68919295479599
11309.31,-4.804216842115895,351.73645903045144,35.08460780402073,55.29105748051923
11549.97,2.032320474231692,353.5016366888958,38.21633519653337,57.56534923308521
11396.08,-1.2195946297278428,338.5799766014825,38.34712066255713,55.61707063410456
10892.71,-4.430378081038043,282.8758842070547,42.01600371449298,49.692676811745365
